date,timeframe,daily_mb_total_stocks,daily_mb_advancing_stocks,daily_mb_declining_stocks,daily_mb_unchanged_stocks,daily_mb_net_advances,daily_mb_ad_ratio,daily_mb_ad_line,daily_mb_advance_pct,daily_mb_decline_pct,daily_mb_avg_pct_change,daily_mb_pct_change_volatility,daily_mb_long_new_highs,daily_mb_long_new_lows,daily_mb_total_stocks_hl_long,daily_mb_net_long_new_highs,daily_mb_hl_ratio_long,daily_mb_long_new_highs_pct,daily_mb_long_new_lows_pct,daily_mb_net_hl_line_long,daily_mb_medium_new_highs,daily_mb_medium_new_lows,daily_mb_total_stocks_hl_medium,daily_mb_net_medium_new_highs,daily_mb_hl_ratio_medium,daily_mb_medium_new_highs_pct,daily_mb_medium_new_lows_pct,daily_mb_net_hl_line_medium,daily_mb_short_new_highs,daily_mb_short_new_lows,daily_mb_total_stocks_hl_short,daily_mb_net_short_new_highs,daily_mb_hl_ratio_short,daily_mb_short_new_highs_pct,daily_mb_short_new_lows_pct,daily_mb_net_hl_line_short,daily_mb_stocks_above_ma_20,daily_mb_total_stocks_ma_20,daily_mb_pct_above_ma_20,daily_mb_stocks_above_ma_50,daily_mb_total_stocks_ma_50,daily_mb_pct_above_ma_50,daily_mb_stocks_above_ma_200,daily_mb_total_stocks_ma_200,daily_mb_pct_above_ma_200,daily_mb_long_new_highs_gt_100,daily_mb_long_success_condition,daily_mb_medium_new_highs_gt_100,daily_mb_medium_success_condition,daily_mb_short_new_highs_gt_100,daily_mb_short_success_condition,daily_mb_ad_ratio_gt_2_0,daily_mb_ad_ratio_lt_0_5,daily_mb_strong_advance_breadth,daily_mb_weak_advance_breadth,daily_mb_strong_ma_breadth_20,daily_mb_weak_ma_breadth_20,daily_mb_strong_ma_breadth_50,daily_mb_weak_ma_breadth_50,daily_mb_strong_ma_breadth_200,daily_mb_weak_ma_breadth_200,daily_mb_timeframe,daily_mb_universe,daily_mb_hl_periods,daily_mb_ma_periods,daily_mb_bullish_momentum_5d,daily_mb_bearish_momentum_5d,daily_mb_net_momentum_5d,daily_mb_bullish_momentum_10d,daily_mb_bearish_momentum_10d,daily_mb_net_momentum_10d,daily_mb_bullish_momentum_20d,daily_mb_bearish_momentum_20d,daily_mb_net_momentum_20d,daily_mb_breadth_thrust,daily_mb_breadth_deterioration,daily_mb_ad_thrust,daily_mb_new_highs_expansion,daily_mb_new_lows_expansion,daily_mb_total_bullish_signals,daily_mb_total_bearish_signals,daily_mb_net_signal_score,daily_mb_overall_breadth_score,daily_mb_breadth_rating,daily_mb_signal_strength,daily_mb_threshold_classification,daily_mb_market_participation,daily_mb_consecutive_bullish_days,daily_mb_consecutive_bearish_days
2025-03-17,daily,998,896,97,5,799,9.24,11171,89.78,9.72,1.49,1.50,17,3,998,14,5.67,1.70,0.30,10857,31,9,998,22,3.44,3.11,0.90,13695,53,15,998,38,3.53,5.31,1.50,11758,352,998,35.27,328,998,32.87,433,998,43.39,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.40,0.60,-0.20,0.30,0.60,-0.30,0.25,0.40,-0.15,0,0,1,0,0,2,0,2,47.60,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),89.78,2.00,0.00
2025-03-18,daily,998,288,706,4,-418,0.41,10753,28.86,70.74,-0.79,1.83,13,10,998,3,1.30,1.30,1.00,10860,27,23,998,4,1.17,2.71,2.30,13699,51,29,998,22,1.76,5.11,2.91,11780,328,998,32.87,310,998,31.06,412,998,41.28,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.40,0.80,-0.40,0.30,0.60,-0.30,0.20,0.45,-0.25,0,0,0,0,0,0,1,-1,33.72,Poor,Weak Signal (Bearish),Neutral,28.86,0.00,1.00
2025-03-19,daily,998,777,216,5,561,3.60,11314,77.86,21.64,1.16,1.75,15,10,998,5,1.50,1.50,1.00,10865,25,22,998,3,1.14,2.51,2.20,13702,51,31,998,20,1.65,5.11,3.11,11800,405,998,40.58,348,998,34.87,441,998,44.19,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.60,0.60,0.00,0.30,0.60,-0.30,0.25,0.45,-0.20,0,0,1,0,0,2,0,2,47.51,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),77.86,1.00,0.00
2025-03-20,daily,998,312,679,7,-367,0.46,10947,31.26,68.04,-0.55,1.35,19,9,998,10,2.11,1.90,0.90,10875,32,15,998,17,2.13,3.21,1.50,13719,48,33,998,15,1.45,4.81,3.31,11815,380,998,38.08,326,998,32.67,435,998,43.59,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.60,0.20,0.40,0.30,0.50,-0.20,0.25,0.45,-0.20,0,0,0,0,0,0,0,0,36.74,Poor,Weak Signal (Bearish),Neutral,31.26,0.00,0.00
2025-03-21,daily,998,346,644,8,-298,0.54,10649,34.67,64.53,-0.35,1.61,11,27,998,-16,0.41,1.10,2.71,10859,19,57,998,-38,0.33,1.90,5.71,13681,28,109,998,-81,0.26,2.81,10.92,11734,330,998,33.07,286,998,28.66,412,998,41.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.40,0.20,0.20,0.30,0.50,-0.20,0.25,0.40,-0.15,0,0,0,0,0,0,0,0,34.34,Poor,Neutral,Neutral,34.67,0.00,0.00
2025-03-24,daily,998,874,123,1,751,7.11,11400,87.58,12.32,2.10,2.11,14,3,998,11,4.67,1.40,0.30,10870,28,4,998,24,7.00,2.81,0.40,13705,76,13,998,63,5.85,7.62,1.30,11797,591,998,59.22,360,998,36.07,478,998,47.90,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.40,0.20,0.20,0.40,0.40,0.00,0.30,0.40,-0.10,0,0,1,0,0,2,0,2,56.27,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),87.58,1.00,0.00
2025-03-25,daily,998,426,569,3,-143,0.75,11257,42.69,57.01,-0.29,1.42,23,7,998,16,3.29,2.30,0.70,10886,40,11,998,29,3.64,4.01,1.10,13734,101,41,998,60,2.46,10.12,4.11,11857,576,998,57.72,357,998,35.77,475,998,47.60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.40,0.00,0.40,0.40,0.40,0.00,0.30,0.40,-0.10,0,0,0,0,0,0,0,0,46.70,Fair,Neutral,Neutral,42.69,0.00,0.00
2025-03-26,daily,998,434,559,5,-125,0.78,11132,43.49,56.01,-0.56,2.02,27,13,998,14,2.08,2.71,1.30,10900,44,18,998,26,2.44,4.41,1.80,13760,89,27,998,62,3.30,8.92,2.71,11919,562,998,56.31,356,998,35.67,462,998,46.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.20,0.00,0.20,0.40,0.30,0.10,0.30,0.40,-0.10,0,0,0,0,0,0,0,0,46.08,Fair,Neutral,Neutral,43.49,0.00,0.00
2025-03-27,daily,998,398,594,6,-196,0.67,10936,39.88,59.52,-0.44,2.51,19,12,998,7,1.58,1.90,1.20,10907,32,24,998,8,1.33,3.21,2.40,13768,46,33,998,13,1.39,4.61,3.31,11932,524,998,52.51,343,998,34.37,443,998,44.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.20,0.00,0.20,0.40,0.10,0.30,0.30,0.40,-0.10,0,0,0,0,0,0,0,0,43.42,Fair,Neutral,Neutral,39.88,0.00,0.00
2025-03-28,daily,998,148,848,2,-700,0.17,10236,14.83,84.97,-1.82,1.86,21,45,998,-24,0.47,2.10,4.51,10883,25,98,998,-73,0.26,2.51,9.82,13695,37,137,998,-100,0.27,3.71,13.73,11832,347,998,34.77,286,998,28.66,384,998,38.48,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.20,0.20,0.00,0.30,0.20,0.10,0.25,0.45,-0.20,0,0,0,0,0,0,1,-1,30.18,Poor,Weak Signal (Bearish),Neutral,14.83,0.00,1.00
2025-03-31,daily,998,659,334,5,325,1.97,10561,66.03,33.47,0.41,3.84,37,96,998,-59,0.39,3.71,9.62,10824,50,223,998,-173,0.22,5.01,22.34,13522,69,277,998,-208,0.25,6.91,27.76,11624,450,998,45.09,314,998,31.46,397,998,39.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.00,0.20,-0.20,0.20,0.20,0.00,0.25,0.40,-0.15,0,0,0,0,1,0,1,-1,44.54,Fair,Neutral,Neutral,66.03,0.00,2.00
2025-04-01,daily,998,629,363,6,266,1.73,10827,63.03,36.37,0.32,1.76,21,32,998,-11,0.66,2.10,3.21,10813,30,47,998,-17,0.64,3.01,4.71,13505,62,63,998,-1,0.98,6.21,6.31,11623,472,998,47.29,329,998,32.97,405,998,40.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.00,0.20,-0.20,0.20,0.10,0.10,0.25,0.35,-0.10,0,0,0,0,0,0,0,0,45.18,Fair,Neutral,Neutral,63.03,0.00,0.00
2025-04-02,daily,998,826,171,1,655,4.83,11482,82.77,17.13,1.34,1.86,27,24,998,3,1.12,2.71,2.40,10816,37,32,998,5,1.16,3.71,3.21,13510,105,46,998,59,2.28,10.52,4.61,11682,624,998,62.53,368,998,36.87,448,998,44.89,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.20,0.20,0.00,0.20,0.10,0.10,0.25,0.35,-0.10,0,0,1,0,0,2,0,2,55.75,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),82.77,1.00,0.00
2025-04-03,daily,998,127,870,1,-743,0.15,10739,12.73,87.17,-5.98,5.32,47,189,998,-142,0.25,4.71,18.94,10674,67,412,998,-345,0.16,6.71,41.28,13165,102,484,998,-382,0.21,10.22,48.50,11300,238,998,23.85,245,998,24.55,327,998,32.77,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.20,0.40,-0.20,0.20,0.20,0.00,0.25,0.35,-0.10,0,0,0,0,1,0,2,-2,24.03,Poor,Weak Signal (Bearish),Neutral,12.73,0.00,1.00
2025-04-04,daily,998,38,960,0,-922,0.04,9817,3.81,96.19,-5.46,3.25,16,327,998,-311,0.05,1.60,32.77,10363,26,634,998,-608,0.04,2.61,63.53,12557,30,796,998,-766,0.04,3.01,79.76,10534,60,998,6.01,94,998,9.42,196,998,19.64,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,daily,Russell1000,252;63;20,20;50;200,0.20,1.00,-0.80,0.20,0.60,-0.40,0.25,0.55,-0.30,0,1,0,0,1,0,6,-6,9.83,Very Poor,Strong Bearish,Breadth Deterioration (Bearish),3.81,0.00,2.00
2025-04-07,daily,998,320,675,3,-355,0.47,9462,32.06,67.64,-0.77,2.54,0,323,998,-323,0.00,0.00,32.36,10040,1,650,998,-649,0.00,0.10,65.13,11908,1,811,998,-810,0.00,0.10,81.26,9724,32,998,3.21,58,998,5.81,175,998,17.54,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,daily,Russell1000,252;63;20,20;50;200,0.20,1.60,-1.40,0.10,0.90,-0.80,0.25,0.65,-0.40,0,1,0,0,1,0,5,-5,13.21,Very Poor,Strong Bearish,Breadth Deterioration (Bearish),32.06,0.00,3.00
2025-04-08,daily,998,126,872,0,-746,0.14,8716,12.63,87.37,-2.33,2.49,1,203,998,-202,0.00,0.10,20.34,9838,4,280,998,-276,0.01,0.40,28.06,11632,7,336,998,-329,0.02,0.70,33.67,9395,21,998,2.10,43,998,4.31,155,998,15.53,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,daily,Russell1000,252;63;20,20;50;200,0.20,2.40,-2.20,0.10,1.30,-1.20,0.25,0.85,-0.60,0,1,0,0,1,0,6,-6,8.12,Very Poor,Strong Bearish,Breadth Deterioration (Bearish),12.63,0.00,4.00
2025-04-09,daily,998,988,10,0,978,98.80,9694,99.00,1.00,9.45,5.06,3,208,998,-205,0.01,0.30,20.84,9633,8,309,998,-301,0.03,0.80,30.96,11331,22,391,998,-369,0.06,2.20,39.18,9026,220,998,22.04,136,998,13.63,285,998,28.56,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,daily,Russell1000,252;63;20,20;50;200,0.20,2.60,-2.40,0.20,1.40,-1.20,0.30,0.85,-0.55,0,0,1,0,1,2,2,0,36.96,Poor,Weak Signal (Bearish),Advance/Decline Thrust (Bullish); Breadth Deterioration (Bearish),99.00,0.00,0.00
2025-04-10,daily,998,103,894,1,-791,0.12,8903,10.32,89.58,-3.93,3.30,3,10,998,-7,0.30,0.30,1.00,9626,7,15,998,-8,0.47,0.70,1.50,11323,11,17,998,-6,0.65,1.10,1.70,9020,101,998,10.12,111,998,11.12,230,998,23.05,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,daily,Russell1000,252;63;20,20;50;200,0.20,3.00,-2.80,0.20,1.70,-1.50,0.30,0.90,-0.60,0,1,0,0,0,0,4,-4,13.64,Very Poor,Strong Bearish,Breadth Deterioration (Bearish),10.32,0.00,1.00
2025-04-11,daily,998,836,156,6,680,5.36,9583,83.77,15.63,1.50,1.93,5,9,998,-4,0.56,0.50,0.90,9622,13,11,998,2,1.18,1.30,1.10,11325,30,12,998,18,2.50,3.01,1.20,9038,195,998,19.54,154,998,15.43,256,998,25.65,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,daily,Russell1000,252;63;20,20;50;200,0.40,2.60,-2.20,0.30,1.80,-1.50,0.30,1.00,-0.70,0,0,1,0,0,2,2,0,32.89,Poor,Moderate Bearish,Advance/Decline Thrust (Bullish); Breadth Deterioration (Bearish),83.77,0.00,0.00
2025-04-14,daily,998,823,174,1,649,4.73,10232,82.46,17.43,1.24,1.69,7,0,998,7,,0.70,0.00,9629,15,0,998,15,,1.50,0.00,11340,43,0,998,43,,4.31,0.00,9081,265,998,26.55,202,998,20.24,278,998,27.86,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.60,2.00,-1.40,0.40,1.80,-1.40,0.30,1.00,-0.70,0,0,1,0,0,2,0,2,36.48,Poor,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),82.46,1.00,0.00
2025-04-15,daily,998,425,568,5,-143,0.75,10089,42.59,56.91,-0.22,1.65,7,2,998,5,3.50,0.70,0.20,9634,13,2,998,11,6.50,1.30,0.20,11351,31,3,998,28,10.33,3.11,0.30,9109,260,998,26.05,200,998,20.04,274,998,27.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.60,1.20,-0.60,0.40,1.80,-1.40,0.30,0.95,-0.65,0,0,0,0,0,0,0,0,28.21,Poor,Neutral,Neutral,42.59,0.00,0.00
2025-04-16,daily,998,157,838,3,-681,0.19,9408,15.73,83.97,-1.31,1.65,7,11,998,-4,0.64,0.70,1.10,9630,10,11,998,-1,0.91,1.00,1.10,11350,16,12,998,4,1.33,1.60,1.20,9113,196,998,19.64,171,998,17.13,257,998,25.75,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,daily,Russell1000,252;63;20,20;50;200,0.40,1.60,-1.20,0.30,2.10,-1.80,0.25,1.10,-0.85,0,0,0,0,0,0,3,-3,19.76,Very Poor,Strong Bearish,Breadth Deterioration (Bearish),15.73,0.00,1.00
2025-04-17,daily,998,768,228,2,540,3.37,9948,76.95,22.85,0.85,2.13,5,7,998,-2,0.71,0.50,0.70,9628,7,10,998,-3,0.70,0.70,1.00,11347,18,13,998,5,1.38,1.80,1.30,9118,253,998,25.35,199,998,19.94,270,998,27.05,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,daily,Russell1000,252;63;20,20;50;200,0.60,1.20,-0.60,0.40,2.10,-1.70,0.30,1.15,-0.85,0,0,1,0,0,2,1,1,34.74,Poor,Weak Signal (Bearish),Advance/Decline Thrust (Bullish); Breadth Deterioration (Bearish),76.95,1.00,0.00
2025-04-21,daily,998,74,922,2,-848,0.08,9100,7.41,92.38,-2.25,1.76,4,16,998,-12,0.25,0.40,1.60,9616,7,30,998,-23,0.23,0.70,3.01,11324,11,35,998,-24,0.31,1.10,3.51,9094,139,998,13.93,123,998,12.32,223,998,22.34,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,daily,Russell1000,252;63;20,20;50;200,0.40,1.40,-1.00,0.40,2.00,-1.60,0.30,1.30,-1.00,0,1,0,0,0,0,4,-4,14.33,Very Poor,Strong Bearish,Breadth Deterioration (Bearish),7.41,0.00,1.00
2025-04-22,daily,998,967,30,1,937,32.23,10037,96.89,3.01,2.60,1.76,7,6,998,1,1.17,0.70,0.60,9617,11,7,998,4,1.57,1.10,0.70,11328,36,10,998,26,3.60,3.61,1.00,9120,338,998,33.87,213,998,21.34,266,998,26.65,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.40,1.40,-1.00,0.50,1.70,-1.20,0.30,1.30,-1.00,0,0,1,0,0,2,0,2,41.54,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),96.89,1.00,0.00
2025-04-23,daily,998,772,224,2,548,3.45,10585,77.35,22.44,1.47,2.47,4,2,998,2,2.00,0.40,0.20,9619,15,4,998,11,3.75,1.50,0.40,11339,93,5,998,88,18.60,9.32,0.50,9208,488,998,48.90,250,998,25.05,285,998,28.56,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.60,1.40,-0.80,0.60,1.30,-0.70,0.35,1.30,-0.95,0,0,1,0,0,2,0,2,43.54,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),77.35,2.00,0.00
2025-04-24,daily,998,835,162,1,673,5.15,11258,83.67,16.23,2.17,2.75,7,5,998,2,1.40,0.70,0.50,9621,17,9,998,8,1.89,1.70,0.90,11347,91,11,998,80,8.27,9.12,1.10,9288,741,998,74.25,317,998,31.76,322,998,32.26,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.80,0.80,0.00,0.60,1.20,-0.60,0.40,1.30,-0.90,0,0,1,0,0,2,0,2,55.01,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),83.67,3.00,0.00
2025-04-25,daily,998,452,541,5,-89,0.84,11169,45.29,54.21,-0.11,2.50,6,9,998,-3,0.67,0.60,0.90,9618,16,15,998,1,1.07,1.60,1.50,11348,116,24,998,92,4.83,11.62,2.40,9380,722,998,72.34,323,998,32.36,319,998,31.96,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.60,0.60,0.00,0.60,0.90,-0.30,0.40,1.30,-0.90,0,0,0,0,0,0,0,0,46.84,Fair,Neutral,Neutral,45.29,0.00,0.00
2025-04-28,daily,998,672,321,5,351,2.09,11520,67.33,32.16,0.41,1.11,7,1,998,6,7.00,0.70,0.10,9624,19,2,998,17,9.50,1.90,0.20,11365,136,2,998,134,68.00,13.63,0.20,9514,784,998,78.56,353,998,35.37,330,998,33.07,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.60,0.00,0.60,0.50,0.70,-0.20,0.40,1.25,-0.85,0,0,1,0,0,1,0,1,54.14,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),67.33,1.00,0.00
2025-04-29,daily,998,709,281,8,428,2.52,11948,71.04,28.16,0.56,1.56,9,6,998,3,1.50,0.90,0.60,9627,20,7,998,13,2.86,2.00,0.70,11378,121,13,998,108,9.31,12.12,1.30,9622,845,998,84.67,399,998,39.98,349,998,34.97,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.80,0.00,0.80,0.60,0.70,-0.10,0.50,1.25,-0.75,0,0,1,0,0,2,0,2,58.35,Fair,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),71.04,2.00,0.00
2025-04-30,daily,998,530,464,4,66,1.14,12014,53.11,46.49,-0.06,2.05,16,6,998,10,2.67,1.60,0.60,9637,28,8,998,20,3.50,2.81,0.80,11398,94,8,998,86,11.75,9.42,0.80,9708,834,998,83.57,417,998,41.78,350,998,35.07,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.80,0.00,0.80,0.70,0.70,0.00,0.55,1.25,-0.70,0,0,0,0,0,0,0,0,54.91,Fair,Weak Signal (Bullish),Breadth Thrust (Bullish),53.11,0.00,0.00
2025-05-01,daily,998,512,481,5,31,1.06,12045,51.30,48.20,0.06,2.69,15,8,998,7,1.88,1.50,0.80,9644,34,9,998,25,3.78,3.41,0.90,11423,295,10,998,285,29.50,29.56,1.00,9993,817,998,81.86,424,998,42.48,353,998,35.37,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.80,0.00,0.80,0.80,0.40,0.40,0.55,1.25,-0.70,0,0,0,0,0,0,0,0,54.28,Fair,Weak Signal (Bullish),Breadth Thrust (Bullish),51.30,0.00,0.00
2025-05-02,daily,998,899,97,2,802,9.27,12847,90.08,9.72,2.00,2.50,24,10,998,14,2.40,2.40,1.00,9658,48,11,998,37,4.36,4.81,1.10,11460,477,13,998,464,36.69,47.80,1.30,10457,886,998,88.78,569,998,57.01,406,998,40.68,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,1.20,0.00,1.20,0.90,0.30,0.60,0.65,1.20,-0.55,0,0,1,0,0,2,0,2,69.07,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),90.08,1.00,0.00
2025-05-05,daily,998,379,611,8,-232,0.62,12615,37.98,61.22,-0.34,1.79,19,9,998,10,2.11,1.90,0.90,9668,45,11,998,34,4.09,4.51,1.10,11494,335,12,998,323,27.92,33.57,1.20,10780,846,998,84.77,553,998,55.41,402,998,40.28,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,1.40,0.00,1.40,1.00,0.00,1.00,0.70,1.00,-0.30,0,0,0,0,0,0,0,0,56.95,Fair,Weak Signal (Bullish),Breadth Thrust (Bullish),37.98,0.00,0.00
2025-05-06,daily,998,272,720,6,-448,0.38,12167,27.25,72.14,-0.84,2.38,11,21,998,-10,0.52,1.10,2.10,9658,27,25,998,2,1.08,2.71,2.51,11496,107,29,998,78,3.69,10.72,2.91,10858,792,998,79.36,514,998,51.50,377,998,37.78,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,1.00,0.20,0.80,0.90,0.10,0.80,0.70,0.90,-0.20,0,0,0,0,0,0,1,-1,51.58,Fair,Weak Signal (Bearish),Neutral,27.25,0.00,1.00
2025-05-07,daily,998,678,314,6,364,2.16,12531,67.94,31.46,0.53,2.33,34,15,998,19,2.27,3.41,1.50,9677,55,17,998,38,3.24,5.51,1.70,11534,220,19,998,201,11.58,22.04,1.90,11059,773,998,77.45,550,998,55.11,390,998,39.08,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.80,0.20,0.60,0.80,0.10,0.70,0.70,0.70,0.00,0,0,1,0,0,1,0,1,60.37,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),67.94,1.00,0.00
2025-05-08,daily,998,742,251,5,491,2.96,13022,74.35,25.15,1.36,2.73,34,7,998,27,4.86,3.41,0.70,9704,81,13,998,68,6.23,8.12,1.30,11602,456,21,998,435,21.71,45.69,2.10,11494,799,998,80.06,622,998,62.32,416,998,41.68,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,1.00,0.20,0.80,0.90,0.10,0.80,0.75,0.65,0.10,0,0,1,0,0,2,0,2,64.89,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),74.35,2.00,0.00
2025-05-09,daily,998,474,518,6,-44,0.92,12978,47.49,51.90,-0.04,2.57,12,5,998,7,2.40,1.20,0.50,9711,33,10,998,23,3.30,3.31,1.00,11625,204,19,998,185,10.74,20.44,1.90,11679,778,998,77.96,634,998,63.53,408,998,40.88,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.60,0.20,0.40,0.90,0.10,0.80,0.75,0.50,0.25,0,0,0,0,0,0,0,0,58.99,Fair,Neutral,Neutral,47.49,0.00,0.00
2025-05-12,daily,998,843,154,1,689,5.47,13667,84.47,15.43,3.42,3.59,38,4,998,34,9.50,3.81,0.40,9745,113,8,998,105,14.12,11.32,0.80,11730,612,46,998,566,13.30,61.32,4.61,12245,835,998,83.67,767,998,76.85,509,998,51.00,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.80,0.20,0.60,1.10,0.10,1.00,0.80,0.40,0.40,0,0,1,0,0,2,0,2,73.96,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),84.47,1.00,0.00
2025-05-13,daily,998,530,465,3,65,1.14,13732,53.11,46.59,0.35,2.58,39,9,998,30,4.33,3.91,0.90,9775,100,14,998,86,7.14,10.02,1.40,11816,405,58,998,347,6.98,40.58,5.81,12592,802,998,80.36,752,998,75.35,509,998,51.00,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,1.00,0.00,1.00,1.00,0.10,0.90,0.80,0.40,0.40,0,0,0,0,0,0,0,0,66.32,Good,Weak Signal (Bullish),Breadth Thrust (Bullish),53.11,0.00,0.00
2025-05-14,daily,998,332,658,8,-326,0.50,13406,33.27,65.93,-0.43,2.09,23,11,998,12,2.09,2.30,1.10,9787,58,23,998,35,2.52,5.81,2.30,11851,197,72,998,125,2.74,19.74,7.21,12717,762,998,76.35,708,998,70.94,498,998,49.90,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,1.00,0.00,1.00,0.90,0.10,0.80,0.80,0.40,0.40,0,0,0,0,0,0,0,0,59.77,Fair,Neutral,Neutral,33.27,0.00,0.00
2025-05-15,daily,998,647,349,2,298,1.85,13704,64.83,34.97,0.51,1.99,33,6,998,27,5.50,3.31,0.60,9814,71,11,998,60,6.45,7.11,1.10,11911,142,22,998,120,6.45,14.23,2.20,12837,824,998,82.57,763,998,76.45,519,998,52.00,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.80,0.00,0.80,0.90,0.10,0.80,0.85,0.25,0.60,0,0,0,0,0,0,0,0,69.85,Good,Weak Signal (Bullish),Breadth Thrust (Bullish),64.83,0.00,0.00
