time,open,high,low,close,Plot
1582122600,0.45,0.45,0.45,0.45,0.6194071146245057
1582209000,0.51,0.51,0.51,0.51,0.6186561264822135
1582295400,0.73,0.73,0.73,0.73,0.6191304347826088
1582554600,0.7,0.7,0.7,0.7,0.6195256916996049
1582641000,0.8,0.8,0.8,0.8,0.6204347826086958
1582727400,0.65,0.65,0.65,0.65,0.6207509881422926
1582813800,0.86,0.86,0.86,0.86,0.6217786561264823
1582900200,0.85,0.85,0.85,0.85,0.6230830039525693
1583159400,0.76,0.76,0.76,0.76,0.6236758893280633
1583245800,0.73,0.73,0.73,0.73,0.6244268774703559
1583332200,0.64,0.64,0.64,0.64,0.6243478260869566
1583418600,0.78,0.78,0.78,0.78,0.6249407114624507
1583505000,0.89,0.89,0.89,0.89,0.6262845849802372
1583760600,1.12,1.12,1.12,1.12,0.6283399209486168
1583847000,0.75,0.75,0.75,0.75,0.6291699604743085
1583933400,1.02,1.02,1.02,1.02,0.6307114624505931
1584019800,1.28,1.28,1.28,1.28,0.6333992094861662
1584106200,1,1,1,1,0.6347035573122531
1584365400,1.1,1.1,1.1,1.1,0.6364031620553362
1584451800,0.86,0.86,0.86,0.86,0.6370355731225298
1584538200,0.98,0.98,0.98,0.98,0.6379051383399211
1584624600,0.88,0.88,0.88,0.88,0.6384189723320159
1584711000,0.83,0.83,0.83,0.83,0.6394466403162058
1584970200,0.62,0.62,0.62,0.62,0.6392885375494073
1585056600,0.63,0.63,0.63,0.63,0.6397233201581028
1585143000,0.65,0.65,0.65,0.65,0.6397233201581028
1585229400,0.58,0.58,0.58,0.58,0.6397628458498025
1585315800,0.7,0.7,0.7,0.7,0.6404743083003952
1585575000,0.68,0.68,0.68,0.68,0.6408695652173912
1585661400,0.7,0.7,0.7,0.7,0.6413438735177865
1585747800,0.86,0.86,0.86,0.86,0.6427272727272728
1585834200,0.82,0.82,0.82,0.82,0.6432806324110671
1585920600,0.83,0.83,0.83,0.83,0.644110671936759
1586179800,0.69,0.69,0.69,0.69,0.6442687747035574
1586266200,0.65,0.65,0.65,0.65,0.6441106719367589
1586352600,0.65,0.65,0.65,0.65,0.6438735177865613
1586439000,0.65,0.65,0.65,0.65,0.6438735177865613
1586784600,0.65,0.65,0.65,0.65,0.6440316205533598
1586871000,0.58,0.58,0.58,0.58,0.6440711462450593
1586957400,0.7,0.7,0.7,0.7,0.6447826086956523
1587043800,0.59,0.59,0.59,0.59,0.6447826086956522
1587130200,0.6,0.6,0.6,0.6,0.6448221343873517
1587389400,0.55,0.55,0.55,0.55,0.6443083003952569
1587475800,0.69,0.69,0.69,0.69,0.6447430830039526
1587562200,0.66,0.66,0.66,0.66,0.644901185770751
1587648600,0.59,0.59,0.59,0.59,0.6445849802371542
1587735000,0.6,0.6,0.6,0.6,0.6448221343873517
1587994200,0.58,0.58,0.58,0.58,0.6448616600790513
1588080600,0.56,0.56,0.56,0.56,0.6447826086956522
1588167000,0.53,0.53,0.53,0.53,0.6447035573122529
1588253400,0.68,0.68,0.68,0.68,0.6449407114624506
1588339800,0.83,0.83,0.83,0.83,0.6458498023715414
1588599000,0.69,0.69,0.69,0.69,0.6462450592885375
1588685400,0.59,0.59,0.59,0.59,0.6462055335968379
1588771800,0.59,0.59,0.59,0.59,0.6462845849802371
1588858200,0.59,0.59,0.59,0.59,0.6461264822134387
1588944600,0.53,0.53,0.53,0.53,0.6458102766798419
1589203800,0.5,0.5,0.5,0.5,0.6452173913043477
1589290200,0.6,0.6,0.6,0.6,0.645098814229249
1589376600,0.72,0.72,0.72,0.72,0.6454150197628458
1589463000,0.64,0.64,0.64,0.64,0.6458893280632411
1589549400,0.57,0.57,0.57,0.57,0.6456521739130434
1589808600,0.47,0.47,0.47,0.47,0.6448221343873517
1589895000,0.46,0.46,0.46,0.46,0.6440316205533597
1589981400,0.49,0.49,0.49,0.49,0.6432015810276679
1590067800,0.55,0.55,0.55,0.55,0.6422134387351778
1590154200,0.57,0.57,0.57,0.57,0.6413438735177865
1590499800,0.5,0.5,0.5,0.5,0.6405533596837943
1590586200,0.51,0.51,0.51,0.51,0.6395256916996047
1590672600,0.54,0.54,0.54,0.54,0.6390513833992094
1590759000,0.58,0.58,0.58,0.58,0.6381422924901186
1591018200,0.46,0.46,0.46,0.46,0.6373913043478261
1591104600,0.47,0.47,0.47,0.47,0.6369960474308299
1591191000,0.4,0.4,0.4,0.4,0.6357312252964425
1591277400,0.43,0.43,0.43,0.43,0.6342687747035571
1591363800,0.41,0.41,0.41,0.41,0.632885375494071
1591623000,0.37,0.37,0.37,0.37,0.6316600790513832
1591709400,0.4,0.4,0.4,0.4,0.6307509881422922
1591795800,0.45,0.45,0.45,0.45,0.6299999999999997
1591882200,0.7,0.7,0.7,0.7,0.6294861660079049
1591968600,0.71,0.71,0.71,0.71,0.6296442687747034
1592227800,0.51,0.51,0.51,0.51,0.6290118577075096
1592314200,0.45,0.45,0.45,0.45,0.6282608695652171
1592400600,0.51,0.51,0.51,0.51,0.6276679841897238
1592487000,0.5,0.5,0.5,0.5,0.6276284584980243
1592573400,0.57,0.57,0.57,0.57,0.6276284584980243
1592832600,0.47,0.47,0.47,0.47,0.6269169960474313
1592919000,0.45,0.45,0.45,0.45,0.6256521739130438
1593005400,0.62,0.62,0.62,0.62,0.6256126482213443
1593091800,0.54,0.54,0.54,0.54,0.6252569169960479
1593178200,0.74,0.74,0.74,0.74,0.625335968379447
1593437400,0.55,0.55,0.55,0.55,0.625335968379447
1593523800,0.52,0.52,0.52,0.52,0.6249802371541505
1593610200,0.46,0.46,0.46,0.46,0.6247430830039529
1593696600,0.51,0.51,0.51,0.51,0.6246640316205536
1594042200,0.42,0.42,0.42,0.42,0.6239920948616603
1594128600,0.45,0.45,0.45,0.45,0.6232806324110675
1594215000,0.4,0.4,0.4,0.4,0.6222134387351782
1594301400,0.44,0.44,0.44,0.44,0.6216600790513837
1594387800,0.46,0.46,0.46,0.46,0.6213043478260871
1594647000,0.41,0.41,0.41,0.41,0.6203557312252967
1594733400,0.43,0.43,0.43,0.43,0.6194466403162059
1594819800,0.38,0.38,0.38,0.38,0.618418972332016
1594906200,0.47,0.47,0.47,0.47,0.6178656126482217
1594992600,0.46,0.46,0.46,0.46,0.6171936758893283
1595251800,0.45,0.45,0.45,0.45,0.6166798418972335
1595338200,0.39,0.39,0.39,0.39,0.6162055335968382
1595424600,0.49,0.49,0.49,0.49,0.6157312252964429
1595511000,0.53,0.53,0.53,0.53,0.6156521739130437
1595597400,0.6,0.6,0.6,0.6,0.6156916996047432
1595856600,0.44,0.44,0.44,0.44,0.6149802371541503
1595943000,0.5,0.5,0.5,0.5,0.6143083003952571
1596029400,0.51,0.51,0.51,0.51,0.6139525691699607
1596115800,0.55,0.55,0.55,0.55,0.6137549407114625
1596202200,0.54,0.54,0.54,0.54,0.6130830039525693
1596461400,0.44,0.44,0.44,0.44,0.612411067193676
1596547800,0.42,0.42,0.42,0.42,0.6114624505928855
1596634200,0.41,0.41,0.41,0.41,0.610395256916996
1596720600,0.42,0.42,0.42,0.42,0.6096837944664032
1596807000,0.51,0.51,0.51,0.51,0.6088932806324112
1597066200,0.41,0.41,0.41,0.41,0.6076284584980239
1597152600,0.45,0.45,0.45,0.45,0.6069565217391305
1597239000,0.47,0.47,0.47,0.47,0.6058498023715416
1597325400,0.46,0.46,0.46,0.46,0.6042292490118578
1597411800,0.54,0.54,0.54,0.54,0.6030434782608697
1597671000,0.49,0.49,0.49,0.49,0.6018972332015812
1597757400,0.46,0.46,0.46,0.46,0.6006324110671938
1597843800,0.43,0.43,0.43,0.43,0.5998814229249013
1597930200,0.46,0.46,0.46,0.46,0.5990118577075101
1598016600,0.45,0.45,0.45,0.45,0.5977075098814231
1598275800,0.42,0.42,0.42,0.42,0.5967588932806325
1598362200,0.42,0.42,0.42,0.42,0.5950988142292492
1598448600,0.39,0.39,0.39,0.39,0.5927667984189724
1598535000,0.38,0.38,0.38,0.38,0.5916205533596838
1598621400,0.42,0.42,0.42,0.42,0.591106719367589
1598880600,0.45,0.45,0.45,0.45,0.5901581027667985
1598967000,0.4,0.4,0.4,0.4,0.5893675889328064
1599053400,0.4,0.4,0.4,0.4,0.5880237154150199
1599139800,0.58,0.58,0.58,0.58,0.5868379446640317
1599226200,0.67,0.67,0.67,0.67,0.587193675889328
1599571800,0.57,0.57,0.57,0.57,0.5869169960474309
1599658200,0.62,0.62,0.62,0.62,0.5868379446640316
1599744600,0.54,0.54,0.54,0.54,0.5863636363636362
1599831000,0.67,0.67,0.67,0.67,0.5863241106719367
1600090200,0.49,0.49,0.49,0.49,0.5853754940711462
1600176600,0.46,0.46,0.46,0.46,0.5845059288537549
1600263000,0.51,0.51,0.51,0.51,0.584426877470356
1600349400,0.58,0.58,0.58,0.58,0.5845059288537553
1600435800,0.63,0.63,0.63,0.63,0.5846640316205537
1600695000,0.49,0.49,0.49,0.49,0.58403162055336
1600781400,0.54,0.54,0.54,0.54,0.58403162055336
1600867800,0.51,0.51,0.51,0.51,0.5838735177865616
1600954200,0.63,0.63,0.63,0.63,0.5839130434782611
1601040600,0.56,0.56,0.56,0.56,0.5834387351778659
1601299800,0.45,0.45,0.45,0.45,0.5830039525691703
1601386200,0.49,0.49,0.49,0.49,0.5821739130434785
1601472600,0.45,0.45,0.45,0.45,0.5813043478260873
1601559000,0.5,0.5,0.5,0.5,0.5807114624505932
1601645400,0.54,0.54,0.54,0.54,0.5802766798418976
1601904600,0.49,0.49,0.49,0.49,0.5794466403162059
1601991000,0.46,0.46,0.46,0.46,0.5786166007905142
1602077400,0.42,0.42,0.42,0.42,0.5773517786561269
1602163800,0.39,0.39,0.39,0.39,0.57604743083004
1602250200,0.44,0.44,0.44,0.44,0.5751383399209489
1602509400,0.41,0.41,0.41,0.41,0.5738735177865616
1602595800,0.39,0.39,0.39,0.39,0.5720948616600794
1602682200,0.47,0.47,0.47,0.47,0.5709090909090913
1602768600,0.46,0.46,0.46,0.46,0.5701581027667989
1602855000,0.45,0.45,0.45,0.45,0.5691699604743087
1603114200,0.43,0.43,0.43,0.43,0.5683003952569174
1603200600,0.52,0.52,0.52,0.52,0.5680237154150203
1603287000,0.5,0.5,0.5,0.5,0.5677075098814235
1603373400,0.48,0.48,0.48,0.48,0.5673913043478267
1603459800,0.53,0.53,0.53,0.53,0.5670750988142298
1603719000,0.59,0.59,0.59,0.59,0.5672332015810283
1603805400,0.48,0.48,0.48,0.48,0.5666403162055342
1603891800,0.65,0.65,0.65,0.65,0.5668379446640323
1603978200,0.52,0.52,0.52,0.52,0.5661660079051389
1604064600,0.77,0.77,0.77,0.77,0.5667984189723327
1604327400,0.62,0.62,0.62,0.62,0.5668379446640323
1604413800,0.45,0.45,0.45,0.45,0.5658893280632419
1604500200,0.45,0.45,0.45,0.45,0.5649802371541509
1604586600,0.44,0.44,0.44,0.44,0.5645059288537557
1604673000,0.41,0.41,0.41,0.41,0.5641106719367597
1604932200,0.37,0.37,0.37,0.37,0.5633992094861668
1605018600,0.52,0.52,0.52,0.52,0.5630830039525699
1605105000,0.46,0.46,0.46,0.46,0.5620948616600798
1605191400,0.52,0.52,0.52,0.52,0.5620553359683803
1605277800,0.5,0.5,0.5,0.5,0.5618972332015819
1605537000,0.43,0.43,0.43,0.43,0.5613043478260878
1605623400,0.49,0.49,0.49,0.49,0.5607509881422933
1605709800,0.42,0.42,0.42,0.42,0.560276679841898
1605796200,0.46,0.46,0.46,0.46,0.5597628458498032
1605882600,0.4,0.4,0.4,0.4,0.5589328063241115
1606141800,0.42,0.42,0.42,0.42,0.5582608695652181
1606228200,0.38,0.38,0.38,0.38,0.5574703557312259
1606314600,0.4,0.4,0.4,0.4,0.5571936758893288
1606487400,0.41,0.41,0.41,0.41,0.556877470355732
1606746600,0.43,0.43,0.43,0.43,0.5564031620553367
1606833000,0.37,0.37,0.37,0.37,0.555573122529645
1606919400,0.41,0.41,0.41,0.41,0.5546640316205541
1607005800,0.35,0.35,0.35,0.35,0.5537154150197635
1607092200,0.39,0.39,0.39,0.39,0.552964426877471
1607351400,0.37,0.37,0.37,0.37,0.5519367588932812
1607437800,0.38,0.38,0.38,0.38,0.5511857707509887
1607524200,0.42,0.42,0.42,0.42,0.5505533596837952
1607610600,0.4,0.4,0.4,0.4,0.5498023715415026
1607697000,0.5,0.5,0.5,0.5,0.549169960474309
1607956200,0.42,0.42,0.42,0.42,0.54806324110672
1608042600,0.43,0.43,0.43,0.43,0.5476284584980244
1608129000,0.42,0.42,0.42,0.42,0.5467193675889335
1608215400,0.37,0.37,0.37,0.37,0.5460869565217398
1608301800,0.46,0.46,0.46,0.46,0.5453754940711468
1608561000,0.47,0.47,0.47,0.47,0.5442292490118582
1608647400,0.37,0.37,0.37,0.37,0.5436363636363643
1608733800,0.41,0.41,0.41,0.41,0.5434782608695659
1608820200,0.54,0.54,0.54,0.54,0.5434387351778662
1609165800,0.44,0.44,0.44,0.44,0.542766798418973
1609252200,0.45,0.45,0.45,0.45,0.5424505928853762
1609338600,0.47,0.47,0.47,0.47,0.542371541501977
1609425000,0.56,0.56,0.56,0.56,0.5424505928853757
1609770600,0.47,0.47,0.47,0.47,0.5424901185770752
1609857000,0.45,0.45,0.45,0.45,0.5421343873517788
1609943400,0.39,0.39,0.39,0.39,0.5416205533596841
1610029800,0.38,0.38,0.38,0.38,0.541422924901186
1610116200,0.44,0.44,0.44,0.44,0.5407905138339925
1610375400,0.41,0.41,0.41,0.41,0.5400790513833994
1610461800,0.34,0.34,0.34,0.34,0.5392094861660082
1610548200,0.34,0.34,0.34,0.34,0.5386956521739132
1610634600,0.36,0.36,0.36,0.36,0.5382608695652176
1610721000,0.45,0.45,0.45,0.45,0.5383003952569171
1611066600,0.37,0.37,0.37,0.37,0.537905138339921
1611153000,0.4,0.4,0.4,0.4,0.5375889328063241
1611239400,0.4,0.4,0.4,0.4,0.5368379446640317
1611325800,0.4,0.4,0.4,0.4,0.5363636363636366
1611585000,0.38,0.38,0.38,0.38,0.5357312252964429
1611671400,0.4,0.4,0.4,0.4,0.5345454545454548
1611757800,0.4,0.4,0.4,0.4,0.5335968379446643
1611844200,0.4,0.4,0.4,0.4,0.5330039525691701
1611930600,0.58,0.58,0.58,0.58,0.5333201581027669
1612189800,0.42,0.42,0.42,0.42,0.5325691699604744
1612276200,0.4,0.4,0.4,0.4,0.5312252964426879
1612362600,0.43,0.43,0.43,0.43,0.5309486166007906
1612449000,0.41,0.41,0.41,0.41,0.5307509881422927
1612535400,0.42,0.42,0.42,0.42,0.5303952569169963
1612794600,0.39,0.39,0.39,0.39,0.5300790513833994
1612881000,0.36,0.36,0.36,0.36,0.5292885375494073
1612967400,0.37,0.37,0.37,0.37,0.5289328063241109
1613053800,0.38,0.38,0.38,0.38,0.5286561264822137
1613140200,0.45,0.45,0.45,0.45,0.5285375494071147
1613485800,0.42,0.42,0.42,0.42,0.5280237154150199
1613572200,0.39,0.39,0.39,0.39,0.5272727272727274
1613658600,0.51,0.51,0.51,0.51,0.5272727272727274
1613745000,0.43,0.43,0.43,0.43,0.5271936758893283
1614004200,0.43,0.43,0.43,0.43,0.5268774703557314
1614090600,0.44,0.44,0.44,0.44,0.5257312252964429
1614177000,0.35,0.35,0.35,0.35,0.5243478260869566
1614263400,0.47,0.47,0.47,0.47,0.5230434782608697
1614349800,0.63,0.63,0.63,0.63,0.5229644268774706
1614609000,0.38,0.38,0.38,0.38,0.5210671936758896
1614695400,0.44,0.44,0.44,0.44,0.5194466403162057
1614781800,0.48,0.48,0.48,0.48,0.5183399209486168
1614868200,0.54,0.54,0.54,0.54,0.5175889328063245
1614954600,0.6,0.6,0.6,0.6,0.517430830039526
1615213800,0.46,0.46,0.46,0.46,0.5161660079051386
1615300200,0.42,0.42,0.42,0.42,0.5143083003952572
1615386600,0.42,0.42,0.42,0.42,0.5115415019762849
1615473000,0.44,0.44,0.44,0.44,0.5103162055335971
1615559400,0.44,0.44,0.44,0.44,0.5080237154150201
1615815000,0.38,0.38,0.38,0.38,0.5044664031620557
1615901400,0.43,0.43,0.43,0.43,0.5022134387351782
1615987800,0.44,0.44,0.44,0.44,0.4996047430830042
1616074200,0.47,0.47,0.47,0.47,0.4980632411067197
1616160600,0.51,0.51,0.51,0.51,0.4962055335968383
1616419800,0.39,0.39,0.39,0.39,0.4942687747035576
1616506200,0.44,0.44,0.44,0.44,0.49272727272727307
1616592600,0.57,0.57,0.57,0.57,0.4925296442687748
1616679000,0.58,0.58,0.58,0.58,0.4923320158102768
1616765400,0.58,0.58,0.58,0.58,0.4920553359683796
1617024600,0.51,0.51,0.51,0.51,0.4917786561264823
1617111000,0.48,0.48,0.48,0.48,0.490909090909091
1617197400,0.42,0.42,0.42,0.42,0.48988142292490133
1617283800,0.42,0.42,0.42,0.42,0.48877470355731245
1617629400,0.38,0.38,0.38,0.38,0.4868774703557314
1617715800,0.41,0.41,0.41,0.41,0.48525691699604756
1617802200,0.47,0.47,0.47,0.47,0.4838339920948619
1617888600,0.45,0.45,0.45,0.45,0.48288537549407134
1617975000,0.5,0.5,0.5,0.5,0.4822924901185773
1618234200,0.48,0.48,0.48,0.48,0.48162055335968407
1618320600,0.44,0.44,0.44,0.44,0.4807905138339923
1618407000,0.43,0.43,0.43,0.43,0.479920948616601
1618493400,0.48,0.48,0.48,0.48,0.4795256916996049
1618579800,0.44,0.44,0.44,0.44,0.47849802371541517
1618839000,0.45,0.45,0.45,0.45,0.4779446640316207
1618925400,0.48,0.48,0.48,0.48,0.4774703557312254
1619011800,0.43,0.43,0.43,0.43,0.4769960474308302
1619098200,0.52,0.52,0.52,0.52,0.4763241106719368
1619184600,0.55,0.55,0.55,0.55,0.4758893280632411
1619443800,0.43,0.43,0.43,0.43,0.4752569169960474
1619530200,0.5,0.5,0.5,0.5,0.4748616600790514
1619616600,0.43,0.43,0.43,0.43,0.4742687747035573
1619703000,0.47,0.47,0.47,0.47,0.4739130434782609
1619789400,0.59,0.59,0.59,0.59,0.4741501976284585
1620048600,0.51,0.51,0.51,0.51,0.47347826086956524
1620135000,0.56,0.56,0.56,0.56,0.4724110671936759
1620221400,0.46,0.46,0.46,0.46,0.471501976284585
1620307800,0.57,0.57,0.57,0.57,0.4714229249011858
1620394200,0.51,0.51,0.51,0.51,0.47110671936758897
1620653400,0.59,0.59,0.59,0.59,0.471106719367589
1620739800,0.57,0.57,0.57,0.57,0.4712648221343875
1620826200,0.63,0.63,0.63,0.63,0.47177865612648234
1620912600,0.63,0.63,0.63,0.63,0.4718972332015811
1620999000,0.54,0.54,0.54,0.54,0.4711857707509883
1621258200,0.55,0.55,0.55,0.55,0.4708300395256918
1621344600,0.48,0.48,0.48,0.48,0.4704743083003954
1621431000,0.58,0.58,0.58,0.58,0.470909090909091
1621517400,0.48,0.48,0.48,0.48,0.47098814229249025
1621603800,0.53,0.53,0.53,0.53,0.47114624505928865
1621863000,0.41,0.41,0.41,0.41,0.4705928853754942
1621949400,0.49,0.49,0.49,0.49,0.47027667984189736
1622035800,0.44,0.44,0.44,0.44,0.4700395256916997
1622122200,0.41,0.41,0.41,0.41,0.4696442687747036
1622208600,0.45,0.45,0.45,0.45,0.4692885375494072
1622554200,0.42,0.42,0.42,0.42,0.4686561264822135
1622640600,0.37,0.37,0.37,0.37,0.4683003952569171
1622727000,0.41,0.41,0.41,0.41,0.4680632411067195
1622813400,0.44,0.44,0.44,0.44,0.4682213438735179
1623072600,0.43,0.43,0.43,0.43,0.46822134387351794
1623159000,0.35,0.35,0.35,0.35,0.4679841897233203
1623245400,0.36,0.36,0.36,0.36,0.4679446640316207
1623331800,0.43,0.43,0.43,0.43,0.4680632411067196
1623418200,0.48,0.48,0.48,0.48,0.4681818181818184
1623677400,0.36,0.36,0.36,0.36,0.46683794466403183
1623763800,0.45,0.45,0.45,0.45,0.46581027667984215
1623850200,0.55,0.55,0.55,0.55,0.4659683794466403
1623936600,0.49,0.49,0.49,0.49,0.4661264822134387
1624023000,0.56,0.56,0.56,0.56,0.46632411067193674
1624282200,0.42,0.42,0.42,0.42,0.4660079051383399
1624368600,0.47,0.47,0.47,0.47,0.4656126482213438
1624455000,0.39,0.39,0.39,0.39,0.46529644268774695
1624541400,0.4,0.4,0.4,0.4,0.465098814229249
1624627800,0.48,0.48,0.48,0.48,0.4645454545454545
1624887000,0.42,0.42,0.42,0.42,0.4640711462450592
1624973400,0.43,0.43,0.43,0.43,0.4628458498023714
1625059800,0.4,0.4,0.4,0.4,0.4622529644268773
1625146200,0.44,0.44,0.44,0.44,0.4619367588932805
1625232600,0.51,0.51,0.51,0.51,0.4621343873517785
1625578200,0.51,0.51,0.51,0.51,0.4621343873517785
1625664600,0.52,0.52,0.52,0.52,0.4625296442687746
1625751000,0.59,0.59,0.59,0.59,0.463083003952569
1625837400,0.53,0.53,0.53,0.53,0.46359683794466394
1626096600,0.49,0.49,0.49,0.49,0.46379446640316196
1626183000,0.48,0.48,0.48,0.48,0.4638735177865612
1626269400,0.49,0.49,0.49,0.49,0.4641897233201581
1626355800,0.59,0.59,0.59,0.59,0.46482213438735176
1626442200,0.69,0.69,0.69,0.69,0.4660474308300395
1626701400,0.53,0.53,0.53,0.53,0.46628458498023717
1626787800,0.44,0.44,0.44,0.44,0.466205533596838
1626874200,0.46,0.46,0.46,0.46,0.46624505928853754
1626960600,0.57,0.57,0.57,0.57,0.4669565217391304
1627047000,0.61,0.61,0.61,0.61,0.4674308300395257
1627306200,0.54,0.54,0.54,0.54,0.4674703557312253
1627392600,0.59,0.59,0.59,0.59,0.46743083003952574
1627479000,0.52,0.52,0.52,0.52,0.4677470355731225
1627565400,0.48,0.48,0.48,0.48,0.46766798418972333
1627651800,0.56,0.56,0.56,0.56,0.4678656126482213
1627911000,0.51,0.51,0.51,0.51,0.4677075098814229
1627997400,0.47,0.47,0.47,0.47,0.46743083003952574
1628083800,0.52,0.52,0.52,0.52,0.4677470355731225
1628170200,0.52,0.52,0.52,0.52,0.46814229249011863
1628256600,0.55,0.55,0.55,0.55,0.468695652173913
1628515800,0.49,0.49,0.49,0.49,0.46897233201581023
1628602200,0.43,0.43,0.43,0.43,0.4686561264822134
1628688600,0.52,0.52,0.52,0.52,0.4690909090909093
1628775000,0.53,0.53,0.53,0.53,0.4694071146245062
1628861400,0.57,0.57,0.57,0.57,0.4698023715415022
1629120600,0.54,0.54,0.54,0.54,0.470118577075099
1629207000,0.58,0.58,0.58,0.58,0.4702766798418975
1629293400,0.52,0.52,0.52,0.52,0.4703952569169963
1629379800,0.61,0.61,0.61,0.61,0.47098814229249036
1629466200,0.57,0.57,0.57,0.57,0.47154150197628486
1629725400,0.41,0.41,0.41,0.41,0.47134387351778684
1629811800,0.39,0.39,0.39,0.39,0.47110671936758913
1629898200,0.42,0.42,0.42,0.42,0.4711067193675892
1629984600,0.55,0.55,0.55,0.55,0.47162055335968406
1630071000,0.49,0.49,0.49,0.49,0.47201581027668005
1630330200,0.42,0.42,0.42,0.42,0.47217391304347844
1630416600,0.46,0.46,0.46,0.46,0.47233201581027695
1630503000,0.45,0.45,0.45,0.45,0.47233201581027695
1630589400,0.42,0.42,0.42,0.42,0.47241106719367615
1630675800,0.5,0.5,0.5,0.5,0.47280632411067214
1631021400,0.43,0.43,0.43,0.43,0.472213438735178
1631107800,0.42,0.42,0.42,0.42,0.4712252964426879
1631194200,0.47,0.47,0.47,0.47,0.47083003952569186
1631280600,0.53,0.53,0.53,0.53,0.47047430830039544
1631539800,0.46,0.46,0.46,0.46,0.4701581027667986
1631626200,0.55,0.55,0.55,0.55,0.4696837944664034
1631712600,0.49,0.49,0.49,0.49,0.4696837944664034
1631799000,0.49,0.49,0.49,0.49,0.4698023715415022
1631885400,0.56,0.56,0.56,0.56,0.47000000000000025
1632144600,0.54,0.54,0.54,0.54,0.46984189723320174
1632231000,0.44,0.44,0.44,0.44,0.46909090909090934
1632317400,0.48,0.48,0.48,0.48,0.4690513833992097
1632403800,0.43,0.43,0.43,0.43,0.4686166007905141
1632490200,0.57,0.57,0.57,0.57,0.46885375494071163
1632749400,0.43,0.43,0.43,0.43,0.4680632411067196
1632835800,0.55,0.55,0.55,0.55,0.46802371541502
1632922200,0.51,0.51,0.51,0.51,0.4682608695652177
1633008600,0.58,0.58,0.58,0.58,0.46861660079051415
1633095000,0.56,0.56,0.56,0.56,0.4690513833992098
1633354200,0.59,0.59,0.59,0.59,0.4694071146245063
1633440600,0.45,0.45,0.45,0.45,0.46905138339920976
1633527000,0.48,0.48,0.48,0.48,0.46901185770751025
1633613400,0.52,0.52,0.52,0.52,0.46924901185770784
1633699800,0.55,0.55,0.55,0.55,0.4697628458498027
1633959000,0.5,0.5,0.5,0.5,0.4701976284584983
1634045400,0.41,0.41,0.41,0.41,0.47007905138339945
1634131800,0.48,0.48,0.48,0.48,0.4703557312252967
1634218200,0.45,0.45,0.45,0.45,0.4705928853754944
1634304600,0.48,0.48,0.48,0.48,0.47063241106719395
1634563800,0.42,0.42,0.42,0.42,0.47047430830039555
1634650200,0.4,0.4,0.4,0.4,0.4702766798418975
1634736600,0.42,0.42,0.42,0.42,0.4702371541501979
1634823000,0.44,0.44,0.44,0.44,0.469920948616601
1634909400,0.53,0.53,0.53,0.53,0.47003952569169993
1635168600,0.41,0.41,0.41,0.41,0.4697628458498027
1635255000,0.43,0.43,0.43,0.43,0.4693675889328066
1635341400,0.51,0.51,0.51,0.51,0.46905138339920976
1635427800,0.36,0.36,0.36,0.36,0.4685770750988146
1635514200,0.46,0.46,0.46,0.46,0.46782608695652206
1635773400,0.4,0.4,0.4,0.4,0.46735177865612687
1635859800,0.37,0.37,0.37,0.37,0.46577075098814263
1635946200,0.39,0.49,0.39,0.49,0.46525691699604776
1636032600,0.39,0.39,0.39,0.39,0.46501976284585006
1636119000,0.44,0.44,0.44,0.44,0.4649802371541505
1636381800,0.36,0.36,0.36,0.36,0.4646640316205537
1636468200,0.44,0.44,0.44,0.44,0.4647826086956525
1636554600,0.48,0.48,0.48,0.48,0.46521739130434825
1636641000,0.44,0.44,0.44,0.44,0.4649011857707514
1636727400,0.47,0.47,0.47,0.47,0.46494071146245103
1636986600,0.42,0.42,0.42,0.42,0.46454545454545493
1637073000,0.44,0.44,0.44,0.44,0.4643083003952574
1637159400,0.45,0.45,0.45,0.45,0.4643873517786566
1637245800,0.45,0.45,0.45,0.45,0.4642292490118582
1637332200,0.42,0.42,0.42,0.42,0.46422924901185814
1637591400,0.4,0.4,0.4,0.4,0.46399209486166054
1637677800,0.53,0.53,0.53,0.53,0.46450592885375536
1637764200,0.5,0.5,0.5,0.5,0.46482213438735226
1637937000,0.56,0.56,0.56,0.56,0.4655335968379451
1638196200,0.42,0.42,0.42,0.42,0.46561264822134435
1638282600,0.48,0.48,0.48,0.48,0.4658893280632417
1638369000,0.52,0.52,0.52,0.52,0.46624505928853816
1638455400,0.62,0.62,0.62,0.62,0.4672332015810282
1638541800,0.74,0.74,0.74,0.74,0.4685375494071152
1638801000,0.54,0.54,0.54,0.54,0.4692885375494077
1638887400,0.43,0.43,0.43,0.43,0.4694466403162061
1638973800,0.45,0.45,0.45,0.45,0.4697628458498029
1639060200,0.53,0.53,0.53,0.53,0.4703557312252969
1639146600,0.61,0.61,0.61,0.61,0.4711067193675894
1639405800,0.56,0.56,0.56,0.56,0.4717391304347831
1639492200,0.6,0.6,0.6,0.6,0.4721343873517791
1639578600,0.59,0.59,0.59,0.59,0.4728063241106724
1639665000,0.55,0.55,0.55,0.55,0.4732806324110676
1639751400,0.59,0.59,0.59,0.59,0.4739525691699609
1640010600,0.47,0.47,0.47,0.47,0.4743478260869569
1640097000,0.49,0.49,0.49,0.49,0.4744664031620557
1640183400,0.47,0.47,0.47,0.47,0.4744664031620556
