date,timeframe,daily_mb_total_stocks,daily_mb_advancing_stocks,daily_mb_declining_stocks,daily_mb_unchanged_stocks,daily_mb_net_advances,daily_mb_ad_ratio,daily_mb_ad_line,daily_mb_advance_pct,daily_mb_decline_pct,daily_mb_avg_pct_change,daily_mb_pct_change_volatility,daily_mb_long_new_highs,daily_mb_long_new_lows,daily_mb_total_stocks_hl_long,daily_mb_net_long_new_highs,daily_mb_hl_ratio_long,daily_mb_long_new_highs_pct,daily_mb_long_new_lows_pct,daily_mb_net_hl_line_long,daily_mb_medium_new_highs,daily_mb_medium_new_lows,daily_mb_total_stocks_hl_medium,daily_mb_net_medium_new_highs,daily_mb_hl_ratio_medium,daily_mb_medium_new_highs_pct,daily_mb_medium_new_lows_pct,daily_mb_net_hl_line_medium,daily_mb_short_new_highs,daily_mb_short_new_lows,daily_mb_total_stocks_hl_short,daily_mb_net_short_new_highs,daily_mb_hl_ratio_short,daily_mb_short_new_highs_pct,daily_mb_short_new_lows_pct,daily_mb_net_hl_line_short,daily_mb_stocks_above_ma_20,daily_mb_total_stocks_ma_20,daily_mb_pct_above_ma_20,daily_mb_stocks_above_ma_50,daily_mb_total_stocks_ma_50,daily_mb_pct_above_ma_50,daily_mb_stocks_above_ma_200,daily_mb_total_stocks_ma_200,daily_mb_pct_above_ma_200,daily_mb_long_new_highs_gt_100,daily_mb_long_success_condition,daily_mb_medium_new_highs_gt_100,daily_mb_medium_success_condition,daily_mb_short_new_highs_gt_100,daily_mb_short_success_condition,daily_mb_ad_ratio_gt_2_0,daily_mb_ad_ratio_lt_0_5,daily_mb_strong_advance_breadth,daily_mb_weak_advance_breadth,daily_mb_strong_ma_breadth_20,daily_mb_weak_ma_breadth_20,daily_mb_strong_ma_breadth_50,daily_mb_weak_ma_breadth_50,daily_mb_strong_ma_breadth_200,daily_mb_weak_ma_breadth_200,daily_mb_timeframe,daily_mb_universe,daily_mb_hl_periods,daily_mb_ma_periods,daily_mb_bullish_momentum_5d,daily_mb_bearish_momentum_5d,daily_mb_net_momentum_5d,daily_mb_bullish_momentum_10d,daily_mb_bearish_momentum_10d,daily_mb_net_momentum_10d,daily_mb_bullish_momentum_20d,daily_mb_bearish_momentum_20d,daily_mb_net_momentum_20d,daily_mb_breadth_thrust,daily_mb_breadth_deterioration,daily_mb_ad_thrust,daily_mb_new_highs_expansion,daily_mb_new_lows_expansion,daily_mb_total_bullish_signals,daily_mb_total_bearish_signals,daily_mb_net_signal_score,daily_mb_overall_breadth_score,daily_mb_breadth_rating,daily_mb_signal_strength,daily_mb_threshold_classification,daily_mb_market_participation,daily_mb_consecutive_bullish_days,daily_mb_consecutive_bearish_days
2024-08-30,daily,665,558,103,4,455,5.42,7377,83.91,15.49,0.76,1.46,101,4,665,97,25.25,15.19,0.60,3633,120,6,665,114,20.00,18.05,0.90,7605,219,6,665,213,36.50,32.93,0.90,7294,606,665,91.13,549,665,82.56,518,665,77.89,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,2.20,0.00,2.20,2.30,0.10,2.20,1.85,0.20,1.65,1,0,1,1,0,4,0,4,84.23,Excellent,Strong Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish); New Highs Expansion (Bullish),83.91,8.00,0.00
2024-09-03,daily,665,149,513,3,-364,0.29,7013,22.41,77.14,-1.67,2.28,110,6,665,104,18.33,16.54,0.90,3737,133,13,665,120,10.23,20.00,1.95,7725,198,23,665,175,8.61,29.77,3.46,7469,480,665,72.18,483,665,72.63,485,665,72.93,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.80,0.20,1.60,2.10,0.20,1.90,1.85,0.20,1.65,0,0,0,1,0,2,1,1,62.53,Good,Weak Signal (Bearish),New Highs Expansion (Bullish),22.41,9.00,0.00
2024-09-04,daily,665,281,379,5,-98,0.74,6915,42.26,56.99,-0.20,1.67,88,10,665,78,8.80,13.23,1.50,3815,102,22,665,80,4.64,15.34,3.31,7805,141,48,665,93,2.94,21.20,7.22,7562,450,665,67.67,472,665,70.98,478,665,71.88,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.40,0.20,1.20,2.10,0.10,2.00,1.80,0.20,1.60,0,0,0,1,0,2,0,2,64.47,Good,Neutral,Neutral,42.26,10.00,0.00
2024-09-05,daily,665,176,479,10,-303,0.37,6612,26.47,72.03,-0.62,1.50,60,16,665,44,3.75,9.02,2.41,3859,68,25,665,43,2.72,10.23,3.76,7848,84,72,665,12,1.17,12.63,10.83,7574,389,665,58.50,444,665,66.77,456,665,68.57,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.40,0.40,1.00,1.90,0.20,1.70,1.80,0.20,1.60,0,0,0,1,0,2,1,1,56.68,Fair,Weak Signal (Bearish),Neutral,26.47,11.00,0.00
2024-09-06,daily,665,118,543,4,-425,0.22,6187,17.74,81.65,-1.18,1.74,26,23,665,3,1.13,3.91,3.46,3862,40,35,665,5,1.14,6.02,5.26,7853,54,122,665,-68,0.44,8.12,18.35,7506,276,665,41.50,380,665,57.14,437,665,65.71,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.40,0.60,0.80,1.90,0.30,1.60,1.75,0.25,1.50,0,0,0,0,0,1,1,0,46.71,Fair,Weak Signal (Bearish),Neutral,17.74,0.00,0.00
2024-09-09,daily,665,496,167,2,329,2.97,6516,74.59,25.11,0.77,1.52,37,11,665,26,3.36,5.56,1.65,3888,53,20,665,33,2.65,7.97,3.01,7886,71,67,665,4,1.06,10.68,10.08,7510,320,665,48.12,410,665,61.65,450,665,67.67,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.20,0.60,0.60,1.70,0.30,1.40,1.80,0.25,1.55,0,0,1,0,0,3,0,3,61.68,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),74.59,1.00,0.00
2024-09-10,daily,665,323,338,4,-15,0.96,6501,48.57,50.83,-0.18,1.76,59,27,665,32,2.19,8.87,4.06,3920,67,45,665,22,1.49,10.08,6.77,7908,85,119,665,-34,0.71,12.78,17.89,7476,309,665,46.47,389,665,58.50,441,665,66.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.20,0.40,0.80,1.50,0.30,1.20,1.80,0.20,1.60,0,0,0,1,0,2,0,2,54.86,Fair,Neutral,Neutral,48.57,2.00,0.00
2024-09-11,daily,665,327,332,6,-5,0.98,6496,49.17,49.92,0.21,1.82,23,30,665,-7,0.77,3.46,4.51,3913,29,51,665,-22,0.57,4.36,7.67,7886,39,187,665,-148,0.21,5.86,28.12,7328,292,665,43.91,400,665,60.15,438,665,65.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.20,0.40,0.80,1.30,0.30,1.00,1.75,0.20,1.55,0,0,0,0,0,1,0,1,54.51,Fair,Neutral,Neutral,49.17,3.00,0.00
2024-09-12,daily,665,518,143,4,375,3.62,6871,77.89,21.50,0.82,1.50,44,3,665,41,14.67,6.62,0.45,3954,56,5,665,51,11.20,8.42,0.75,7937,81,19,665,62,4.26,12.18,2.86,7390,321,665,48.27,425,665,63.91,456,665,68.57,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.20,0.20,1.00,1.30,0.30,1.00,1.75,0.20,1.55,0,0,1,0,0,2,0,2,63.18,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),77.89,4.00,0.00
2024-09-13,daily,665,581,82,2,499,7.09,7370,87.37,12.33,1.34,1.75,90,2,665,88,45.00,13.53,0.30,4042,116,4,665,112,29.00,17.44,0.60,8049,153,8,665,145,19.12,23.01,1.20,7535,424,665,63.76,466,665,70.08,481,665,72.33,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.20,0.00,1.20,1.30,0.30,1.00,1.70,0.20,1.50,0,0,1,1,0,3,0,3,72.20,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),87.37,5.00,0.00
2024-09-16,daily,665,531,128,6,403,4.15,7773,79.85,19.25,0.80,1.23,140,2,665,138,70.00,21.05,0.30,4180,171,4,665,167,42.75,25.71,0.60,8216,224,6,665,218,37.33,33.68,0.90,7753,480,665,72.18,491,665,73.83,495,665,74.44,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.00,0.00,1.00,1.10,0.30,0.80,1.70,0.20,1.50,0,0,1,1,0,3,0,3,74.69,Good,Moderate Bullish,Advance/Decline Thrust (Bullish); New Highs Expansion (Bullish),79.85,6.00,0.00
2024-09-17,daily,665,385,278,2,107,1.38,7880,57.89,41.80,0.33,1.44,95,0,665,95,,14.29,0.00,4275,126,1,665,125,126.00,18.95,0.15,8341,194,7,665,187,27.71,29.17,1.05,7940,481,665,72.33,503,665,75.64,510,665,76.69,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.00,0.00,1.00,1.10,0.20,0.90,1.60,0.20,1.40,0,0,0,1,0,2,0,2,71.36,Good,Neutral,Neutral,57.89,7.00,0.00
2024-09-18,daily,665,310,346,9,-36,0.90,7844,46.62,52.03,-0.02,1.12,103,0,665,103,,15.49,0.00,4378,133,0,665,133,,20.00,0.00,8474,219,13,665,206,16.85,32.93,1.95,8146,478,665,71.88,505,665,75.94,507,665,76.24,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.00,0.00,1.00,1.10,0.20,0.90,1.60,0.15,1.45,0,0,0,1,0,2,0,2,68.93,Good,Weak Signal (Bullish),New Highs Expansion (Bullish),46.62,8.00,0.00
2024-09-19,daily,665,502,161,2,341,3.12,8185,75.49,24.21,1.36,1.94,108,0,665,108,,16.24,0.00,4486,142,0,665,142,,21.35,0.00,8616,239,17,665,222,14.06,35.94,2.56,8368,527,665,79.25,554,665,83.31,531,665,79.85,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.40,0.00,1.40,1.30,0.10,1.20,1.60,0.15,1.45,1,0,1,1,0,5,0,5,79.66,Good,Strong Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish); New Highs Expansion (Bullish),75.49,9.00,0.00
2024-09-20,daily,665,226,431,8,-205,0.52,7980,33.98,64.81,-0.44,1.77,53,1,665,52,53.00,7.97,0.15,4538,60,2,665,58,30.00,9.02,0.30,8674,84,21,665,63,4.00,12.63,3.16,8431,493,665,74.14,528,665,79.40,516,665,77.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.40,0.00,1.40,1.30,0.00,1.30,1.60,0.15,1.45,0,0,0,1,0,2,0,2,68.29,Good,Neutral,Neutral,33.98,10.00,0.00
2024-09-23,daily,665,476,183,6,293,2.60,8273,71.58,27.52,0.54,1.21,94,2,665,92,47.00,14.14,0.30,4630,112,2,665,110,56.00,16.84,0.30,8784,148,2,665,146,74.00,22.26,0.30,8577,529,665,79.55,545,665,81.95,524,665,78.80,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.80,0.00,1.80,1.40,0.00,1.40,1.55,0.15,1.40,1,0,1,1,0,5,0,5,78.37,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),71.58,11.00,0.00
2024-09-24,daily,666,337,321,7,16,1.05,8289,50.60,48.20,0.24,1.61,82,0,666,82,,12.31,0.00,4712,114,1,666,113,114.00,17.12,0.15,8897,166,9,666,157,18.44,24.92,1.35,8734,521,666,78.23,545,666,81.83,532,666,79.88,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,2.00,0.00,2.00,1.50,0.00,1.50,1.50,0.15,1.35,0,0,0,1,0,2,0,2,74.02,Good,Weak Signal (Bullish),Breadth Thrust (Bullish),50.60,12.00,0.00
2024-09-25,daily,666,162,504,0,-342,0.32,7947,24.32,75.68,-0.83,1.41,61,2,666,59,30.50,9.16,0.30,4771,79,2,666,77,39.50,11.86,0.30,8974,101,23,666,78,4.39,15.17,3.45,8812,455,666,68.32,508,666,76.28,504,666,75.68,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,2.00,0.20,1.80,1.50,0.10,1.40,1.40,0.20,1.20,0,0,0,1,0,2,1,1,63.35,Good,Weak Signal (Bearish),Neutral,24.32,13.00,0.00
2024-09-26,daily,666,456,207,3,249,2.20,8196,68.47,31.08,0.84,2.10,74,6,666,68,12.33,11.11,0.90,4839,110,6,666,104,18.33,16.52,0.90,9078,162,22,666,140,7.36,24.32,3.30,8952,480,666,72.07,539,666,80.93,530,666,79.58,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.80,0.20,1.60,1.60,0.10,1.50,1.45,0.20,1.25,0,0,1,1,0,3,0,3,75.44,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),68.47,14.00,0.00
2024-09-27,daily,666,436,221,9,215,1.97,8411,65.47,33.18,0.39,1.33,63,0,666,63,,9.46,0.00,4902,110,0,666,110,,16.52,0.00,9188,172,9,666,163,19.11,25.83,1.35,9115,500,666,75.08,548,666,82.28,542,666,81.38,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,daily,exchange_NYSE,252;63;20,20;50;200,2.20,0.20,2.00,1.80,0.10,1.70,1.55,0.20,1.35,0,0,0,1,0,2,0,2,76.53,Good,Moderate Bullish,Breadth Thrust (Bullish),65.47,15.00,0.00
2024-09-30,daily,666,416,244,6,172,1.70,8583,62.46,36.64,0.18,1.53,39,2,666,37,19.50,5.86,0.30,4939,60,3,666,57,20.00,9.01,0.45,9245,82,20,666,62,4.10,12.31,3.00,9177,522,666,78.38,556,666,83.48,546,666,81.98,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,daily,exchange_NYSE,252;63;20,20;50;200,2.20,0.20,2.00,2.00,0.10,1.90,1.55,0.20,1.35,1,0,0,0,0,2,0,2,77.37,Good,Moderate Bullish,Breadth Thrust (Bullish),62.46,16.00,0.00
2024-10-01,daily,666,215,448,3,-233,0.48,8350,32.28,67.27,-0.60,1.81,63,4,666,59,15.75,9.46,0.60,4998,74,5,666,69,14.80,11.11,0.75,9314,91,23,666,68,3.96,13.66,3.45,9245,479,666,71.92,520,666,78.08,520,666,78.08,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,2.00,0.20,1.80,2.00,0.10,1.90,1.55,0.15,1.40,0,0,0,1,0,2,0,2,67.07,Good,Weak Signal (Bearish),Neutral,32.28,17.00,0.00
2024-10-02,daily,667,279,380,7,-101,0.73,8249,41.83,56.97,-0.17,1.42,45,1,667,44,45.00,6.75,0.15,5042,52,4,667,48,13.00,7.80,0.60,9362,80,38,667,42,2.11,11.99,5.70,9287,439,667,65.82,504,667,75.56,516,667,77.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,2.00,0.00,2.00,2.00,0.10,1.90,1.55,0.15,1.40,0,0,0,0,0,1,0,1,66.34,Good,Neutral,Neutral,41.83,18.00,0.00
2024-10-03,daily,667,177,486,4,-309,0.36,7940,26.54,72.86,-0.47,1.31,37,2,667,35,18.50,5.55,0.30,5077,43,4,667,39,10.75,6.45,0.60,9401,61,71,667,-10,0.86,9.15,10.64,9277,384,667,57.57,476,667,71.36,500,667,74.96,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.80,0.20,1.60,1.80,0.20,1.60,1.55,0.15,1.40,0,0,0,0,0,1,1,0,59.16,Fair,Weak Signal (Bearish),Neutral,26.54,0.00,0.00
2024-10-04,daily,667,483,181,3,302,2.67,8242,72.41,27.14,0.88,1.64,69,0,667,69,,10.34,0.00,5146,90,2,667,88,45.00,13.49,0.30,9489,131,71,667,60,1.85,19.64,10.64,9337,435,667,65.22,502,667,75.26,518,667,77.66,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.60,0.20,1.40,1.90,0.20,1.70,1.60,0.10,1.50,0,0,1,1,0,4,0,4,72.28,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),72.41,1.00,0.00
2024-10-07,daily,667,144,518,5,-374,0.28,7868,21.59,77.66,-0.87,1.57,49,4,667,45,12.25,7.35,0.60,5191,59,8,667,51,7.38,8.85,1.20,9540,81,105,667,-24,0.77,12.14,15.74,9313,335,667,50.22,460,667,68.97,499,667,74.81,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.20,0.40,0.80,1.70,0.30,1.40,1.55,0.15,1.40,0,0,0,0,0,1,1,0,55.33,Fair,Weak Signal (Bearish),Neutral,21.59,0.00,0.00
2024-10-08,daily,667,356,308,3,48,1.16,7916,53.37,46.18,0.08,1.63,40,2,667,38,20.00,6.00,0.30,5229,46,8,667,38,5.75,6.90,1.20,9578,62,65,667,-3,0.95,9.30,9.75,9310,331,667,49.63,454,667,68.07,503,667,75.41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.20,0.40,0.80,1.60,0.30,1.30,1.55,0.15,1.40,0,0,0,0,0,1,0,1,61.43,Good,Neutral,Neutral,53.37,1.00,0.00
2024-10-09,daily,667,465,196,6,269,2.37,8185,69.72,29.39,0.66,1.31,70,4,667,66,17.50,10.49,0.60,5295,77,11,667,66,7.00,11.54,1.65,9644,104,45,667,59,2.31,15.59,6.75,9369,372,667,55.77,486,667,72.86,507,667,76.01,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.20,0.40,0.80,1.60,0.20,1.40,1.55,0.15,1.40,0,0,1,1,0,3,0,3,67.89,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),69.72,2.00,0.00
2024-10-10,daily,667,228,435,4,-207,0.52,7978,34.18,65.22,-0.26,1.37,34,5,667,29,6.80,5.10,0.75,5324,43,15,667,28,2.87,6.45,2.25,9672,65,80,667,-15,0.81,9.75,11.99,9354,335,667,50.22,458,667,68.67,505,667,75.71,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.20,0.20,1.00,1.50,0.20,1.30,1.55,0.15,1.40,0,0,0,0,0,1,0,1,58.00,Fair,Neutral,Neutral,34.18,3.00,0.00
2024-10-11,daily,667,592,72,3,520,8.22,8498,88.76,10.79,1.23,1.40,93,0,667,93,,13.94,0.00,5417,107,0,667,107,,16.04,0.00,9779,146,15,667,131,9.73,21.89,2.25,9485,419,667,62.82,503,667,75.41,515,667,77.21,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.20,0.20,1.00,1.40,0.20,1.20,1.60,0.15,1.45,0,0,1,1,0,4,0,4,74.75,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),88.76,4.00,0.00
2024-10-14,daily,667,510,155,2,355,3.29,8853,76.46,23.24,0.63,1.28,117,1,667,116,117.00,17.54,0.15,5533,135,3,667,132,45.00,20.24,0.45,9911,170,14,667,156,12.14,25.49,2.10,9641,471,667,70.61,529,667,79.31,530,667,79.46,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.40,0.00,1.40,1.30,0.20,1.10,1.65,0.15,1.50,0,0,1,1,0,4,0,4,76.17,Good,Moderate Bullish,Advance/Decline Thrust (Bullish); New Highs Expansion (Bullish),76.46,5.00,0.00
2024-10-15,daily,667,320,344,3,-24,0.93,8829,47.98,51.57,-0.23,1.75,163,2,667,161,81.50,24.44,0.30,5694,191,5,667,186,38.20,28.64,0.75,10097,237,16,667,221,14.81,35.53,2.40,9862,463,667,69.42,519,667,77.81,523,667,78.41,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.40,0.00,1.40,1.30,0.20,1.10,1.65,0.15,1.50,0,0,0,1,0,2,0,2,69.48,Good,Weak Signal (Bullish),New Highs Expansion (Bullish),47.98,6.00,0.00
2024-10-16,daily,667,517,146,4,371,3.54,9200,77.51,21.89,0.86,1.44,109,0,667,109,,16.34,0.00,5803,126,1,667,125,126.00,18.89,0.15,10222,151,9,667,142,16.78,22.64,1.35,10004,506,667,75.86,528,667,79.16,537,667,80.51,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,daily,exchange_NYSE,252;63;20,20;50;200,1.80,0.00,1.80,1.50,0.20,1.30,1.75,0.15,1.60,0,0,1,1,0,4,0,4,78.18,Good,Strong Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish); New Highs Expansion (Bullish),77.51,7.00,0.00
2024-10-17,daily,667,328,336,3,-8,0.98,9192,49.18,50.37,-0.01,1.82,126,5,667,121,25.20,18.89,0.75,5924,144,8,667,136,18.00,21.59,1.20,10358,186,33,667,153,5.64,27.89,4.95,10157,486,667,72.86,521,667,78.11,529,667,79.31,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.80,0.00,1.80,1.50,0.10,1.40,1.65,0.15,1.50,0,0,0,1,0,2,0,2,71.05,Good,Weak Signal (Bullish),New Highs Expansion (Bullish),49.18,8.00,0.00
2024-10-18,daily,667,392,268,7,124,1.46,9316,58.77,40.18,0.26,1.36,99,4,667,95,24.75,14.84,0.60,6019,121,8,667,113,15.12,18.14,1.20,10471,167,23,667,144,7.26,25.04,3.45,10301,488,667,73.16,522,667,78.26,533,667,79.91,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.60,0.00,1.60,1.40,0.10,1.30,1.65,0.15,1.50,0,0,0,1,0,2,0,2,73.24,Good,Neutral,Neutral,58.77,9.00,0.00
2024-10-21,daily,667,90,576,1,-486,0.16,8830,13.49,86.36,-1.08,1.43,54,4,667,50,13.50,8.10,0.60,6069,63,13,667,50,4.85,9.45,1.95,10521,83,58,667,25,1.43,12.44,8.70,10326,406,667,60.87,474,667,71.06,515,667,77.21,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.40,0.20,1.20,1.40,0.10,1.30,1.55,0.20,1.35,0,0,0,1,0,2,1,1,58.03,Fair,Weak Signal (Bearish),Neutral,13.49,10.00,0.00
2024-10-22,daily,667,230,432,5,-202,0.53,8628,34.48,64.77,-0.54,1.88,23,7,667,16,3.29,3.45,1.05,6085,25,23,667,2,1.09,3.75,3.45,10523,29,105,667,-76,0.28,4.35,15.74,10250,363,667,54.42,439,667,65.82,501,667,75.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.40,0.20,1.20,1.40,0.10,1.30,1.50,0.20,1.30,0,0,0,0,0,1,0,1,58.45,Fair,Neutral,Neutral,34.48,11.00,0.00
2024-10-23,daily,667,247,415,5,-168,0.60,8460,37.03,62.22,-0.29,1.55,44,5,667,39,8.80,6.60,0.75,6124,47,21,667,26,2.24,7.05,3.15,10549,61,100,667,-39,0.61,9.15,14.99,10211,334,667,50.07,420,667,62.97,500,667,74.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.00,0.20,0.80,1.40,0.10,1.30,1.50,0.15,1.35,0,0,0,0,0,1,0,1,56.91,Fair,Neutral,Neutral,37.03,12.00,0.00
2024-10-24,daily,668,342,319,6,23,1.07,8483,51.20,47.75,0.14,2.55,51,7,668,44,7.29,7.63,1.05,6168,59,24,668,35,2.46,8.83,3.59,10584,70,90,668,-20,0.78,10.48,13.47,10191,334,668,50.00,417,668,62.43,493,668,73.80,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.00,0.20,0.80,1.40,0.10,1.30,1.45,0.15,1.30,0,0,0,1,0,2,0,2,59.30,Fair,Neutral,Neutral,51.20,13.00,0.00
2024-10-25,daily,668,168,495,5,-327,0.34,8156,25.15,74.10,-0.66,1.94,42,2,668,40,21.00,6.29,0.30,6208,48,17,668,31,2.82,7.19,2.54,10615,58,83,668,-25,0.70,8.68,12.43,10166,273,668,40.87,383,668,57.34,483,668,72.31,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.00,0.40,0.60,1.30,0.20,1.10,1.35,0.20,1.15,0,0,0,0,0,1,1,0,49.70,Fair,Weak Signal (Bearish),Neutral,25.15,0.00,0.00
2024-10-28,daily,669,496,170,2,326,2.92,8482,74.14,25.41,0.72,1.44,28,5,669,23,5.60,4.19,0.75,6231,38,14,669,24,2.71,5.68,2.09,10639,52,46,669,6,1.13,7.77,6.88,10172,330,669,49.33,409,669,61.14,496,669,74.14,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.20,0.20,1.00,1.30,0.20,1.10,1.30,0.20,1.10,0,0,1,0,0,3,0,3,63.45,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),74.14,1.00,0.00
2024-10-29,daily,669,219,442,8,-223,0.50,8259,32.74,66.07,-0.32,2.15,33,9,669,24,3.67,4.93,1.35,6255,39,32,669,7,1.22,5.83,4.78,10646,48,120,669,-72,0.40,7.17,17.94,10100,298,669,44.54,381,669,56.95,486,669,72.65,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.20,0.20,1.00,1.30,0.20,1.10,1.30,0.20,1.10,0,0,0,0,0,1,0,1,52.31,Fair,Weak Signal (Bearish),Neutral,32.74,2.00,0.00
2024-10-30,daily,669,350,312,7,38,1.12,8297,52.32,46.64,0.23,2.73,58,9,669,49,6.44,8.67,1.35,6304,73,21,669,52,3.48,10.91,3.14,10698,91,86,669,5,1.06,13.60,12.86,10105,302,669,45.14,382,669,57.10,484,669,72.35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.20,0.20,1.00,1.10,0.20,0.90,1.30,0.20,1.10,0,0,0,1,0,2,0,2,56.37,Fair,Neutral,Neutral,52.32,3.00,0.00
2024-10-31,daily,669,151,513,5,-362,0.29,7935,22.57,76.68,-0.97,3.18,39,13,669,26,3.00,5.83,1.94,6330,52,36,669,16,1.44,7.77,5.38,10714,59,132,669,-73,0.45,8.82,19.73,10032,224,669,33.48,330,669,49.33,467,669,69.81,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.20,0.40,0.80,1.10,0.30,0.80,1.30,0.20,1.10,0,0,0,0,0,1,1,0,44.34,Fair,Weak Signal (Bearish),Neutral,22.57,0.00,0.00
