date,timeframe,daily_mb_total_stocks,daily_mb_advancing_stocks,daily_mb_declining_stocks,daily_mb_unchanged_stocks,daily_mb_net_advances,daily_mb_ad_ratio,daily_mb_ad_line,daily_mb_advance_pct,daily_mb_decline_pct,daily_mb_avg_pct_change,daily_mb_pct_change_volatility,daily_mb_long_new_highs,daily_mb_long_new_lows,daily_mb_total_stocks_hl_long,daily_mb_net_long_new_highs,daily_mb_hl_ratio_long,daily_mb_long_new_highs_pct,daily_mb_long_new_lows_pct,daily_mb_net_hl_line_long,daily_mb_medium_new_highs,daily_mb_medium_new_lows,daily_mb_total_stocks_hl_medium,daily_mb_net_medium_new_highs,daily_mb_hl_ratio_medium,daily_mb_medium_new_highs_pct,daily_mb_medium_new_lows_pct,daily_mb_net_hl_line_medium,daily_mb_short_new_highs,daily_mb_short_new_lows,daily_mb_total_stocks_hl_short,daily_mb_net_short_new_highs,daily_mb_hl_ratio_short,daily_mb_short_new_highs_pct,daily_mb_short_new_lows_pct,daily_mb_net_hl_line_short,daily_mb_stocks_above_ma_20,daily_mb_total_stocks_ma_20,daily_mb_pct_above_ma_20,daily_mb_stocks_above_ma_50,daily_mb_total_stocks_ma_50,daily_mb_pct_above_ma_50,daily_mb_stocks_above_ma_200,daily_mb_total_stocks_ma_200,daily_mb_pct_above_ma_200,daily_mb_long_new_highs_gt_100,daily_mb_long_success_condition,daily_mb_medium_new_highs_gt_100,daily_mb_medium_success_condition,daily_mb_short_new_highs_gt_100,daily_mb_short_success_condition,daily_mb_ad_ratio_gt_2_0,daily_mb_ad_ratio_lt_0_5,daily_mb_strong_advance_breadth,daily_mb_weak_advance_breadth,daily_mb_strong_ma_breadth_20,daily_mb_weak_ma_breadth_20,daily_mb_strong_ma_breadth_50,daily_mb_weak_ma_breadth_50,daily_mb_strong_ma_breadth_200,daily_mb_weak_ma_breadth_200,daily_mb_timeframe,daily_mb_universe,daily_mb_hl_periods,daily_mb_ma_periods,daily_mb_bullish_momentum_5d,daily_mb_bearish_momentum_5d,daily_mb_net_momentum_5d,daily_mb_bullish_momentum_10d,daily_mb_bearish_momentum_10d,daily_mb_net_momentum_10d,daily_mb_bullish_momentum_20d,daily_mb_bearish_momentum_20d,daily_mb_net_momentum_20d,daily_mb_breadth_thrust,daily_mb_breadth_deterioration,daily_mb_ad_thrust,daily_mb_new_highs_expansion,daily_mb_new_lows_expansion,daily_mb_total_bullish_signals,daily_mb_total_bearish_signals,daily_mb_net_signal_score,daily_mb_overall_breadth_score,daily_mb_breadth_rating,daily_mb_signal_strength,daily_mb_threshold_classification,daily_mb_market_participation,daily_mb_consecutive_bullish_days,daily_mb_consecutive_bearish_days
2023-01-09,daily,100,63,37,0,26,1.70,2889,63.00,37.00,0.69,2.49,2,0,100,2,,2.00,0.00,3195,8,2,100,6,4.00,8.00,2.00,2964,15,4,100,11,3.75,15.00,4.00,3616,63,100,63.00,51,100,51.00,53,100,53.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.20,0.20,0.30,0.80,-0.50,0.30,0.95,-0.65,0,0,0,0,0,0,0,0,57.50,Fair,Neutral,Neutral,63.00,0.00,0.00
2023-01-10,daily,100,74,26,0,48,2.85,2937,74.00,26.00,0.90,1.73,1,1,100,0,1.00,1.00,1.00,3195,2,1,100,1,2.00,2.00,1.00,2965,5,1,100,4,5.00,5.00,1.00,3620,69,100,69.00,53,100,53.00,57,100,57.00,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,0.20,0.40,0.40,0.70,-0.30,0.35,0.90,-0.55,0,0,1,0,0,2,0,2,63.00,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),74.00,1.00,0.00
2023-01-11,daily,100,85,15,0,70,5.67,3007,85.00,15.00,1.47,2.00,0,0,100,0,,0.00,0.00,3195,7,0,100,7,,7.00,0.00,2972,15,3,100,12,5.00,15.00,3.00,3632,83,100,83.00,64,100,64.00,59,100,59.00,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.80,0.20,0.60,0.60,0.50,0.10,0.40,0.90,-0.50,0,0,1,0,0,2,0,2,72.65,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),85.00,2.00,0.00
2023-01-12,daily,100,58,42,0,16,1.38,3023,58.00,42.00,0.57,1.85,0,2,100,-2,0.00,0.00,2.00,3193,9,2,100,7,4.50,9.00,2.00,2979,20,4,100,16,5.00,20.00,4.00,3648,82,100,82.00,67,100,67.00,60,100,60.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,1.00,0.00,1.00,0.70,0.30,0.40,0.40,0.90,-0.50,0,0,0,0,0,0,0,0,67.95,Good,Weak Signal (Bullish),Breadth Thrust (Bullish),58.00,0.00,0.00
2023-01-13,daily,100,72,27,1,45,2.67,3068,72.00,27.00,0.75,1.24,1,0,100,1,,1.00,0.00,3194,6,0,100,6,,6.00,0.00,2985,20,3,100,17,6.67,20.00,3.00,3665,86,100,86.00,68,100,68.00,61,100,61.00,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,1.20,0.00,1.20,0.80,0.20,0.60,0.50,0.90,-0.40,0,0,1,0,0,2,0,2,72.45,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),72.00,1.00,0.00
2023-01-17,daily,100,47,52,1,-5,0.90,3063,47.00,52.00,0.24,2.02,3,0,100,3,,3.00,0.00,3197,7,0,100,7,,7.00,0.00,2992,36,0,100,36,,36.00,0.00,3701,89,100,89.00,67,100,67.00,61,100,61.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,1.40,0.00,1.40,0.90,0.10,0.80,0.55,0.80,-0.25,0,0,0,0,0,0,0,0,68.10,Good,Weak Signal (Bullish),Breadth Thrust (Bullish),47.00,0.00,0.00
2023-01-18,daily,100,11,89,0,-78,0.12,2985,11.00,89.00,-1.53,1.41,1,0,100,1,,1.00,0.00,3198,10,1,100,9,10.00,10.00,1.00,3001,42,6,100,36,7.00,42.00,6.00,3737,73,100,73.00,53,100,53.00,56,100,56.00,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,1.20,0.20,1.00,0.90,0.20,0.70,0.55,0.75,-0.20,0,0,0,0,0,0,1,-1,51.35,Fair,Weak Signal (Bearish),Neutral,11.00,0.00,1.00
2023-01-19,daily,100,21,79,0,-58,0.27,2927,21.00,79.00,-1.17,1.56,0,0,100,0,,0.00,0.00,3198,0,3,100,-3,0.00,0.00,3.00,2998,2,11,100,-9,0.18,2.00,11.00,3728,60,100,60.00,46,100,46.00,56,100,56.00,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.80,0.40,0.40,0.80,0.30,0.50,0.55,0.70,-0.15,0,0,0,0,0,0,1,-1,47.70,Fair,Weak Signal (Bearish),Neutral,21.00,0.00,2.00
2023-01-20,daily,100,93,7,0,86,13.29,3013,93.00,7.00,2.63,2.00,0,0,100,0,,0.00,0.00,3198,6,3,100,3,2.00,6.00,3.00,3001,14,15,100,-1,0.93,14.00,15.00,3727,76,100,76.00,59,100,59.00,57,100,57.00,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.80,0.40,0.40,0.90,0.20,0.70,0.60,0.65,-0.05,0,0,1,0,0,2,0,2,70.40,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),93.00,1.00,0.00
2023-01-23,daily,100,83,17,0,66,4.88,3079,83.00,17.00,2.22,2.47,3,0,100,3,,3.00,0.00,3201,16,0,100,16,,16.00,0.00,3017,52,2,100,50,26.00,52.00,2.00,3777,80,100,80.00,72,100,72.00,62,100,62.00,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,0.40,0.20,0.90,0.20,0.70,0.60,0.60,0.00,0,0,1,0,0,2,0,2,74.10,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),83.00,2.00,0.00
2023-01-24,daily,100,41,59,0,-18,0.69,3061,41.00,59.00,-0.28,1.48,1,0,100,1,,1.00,0.00,3202,9,0,100,9,,9.00,0.00,3026,28,4,100,24,7.00,28.00,4.00,3801,81,100,81.00,72,100,72.00,62,100,62.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,0.40,0.20,1.00,0.20,0.80,0.65,0.50,0.15,0,0,0,0,0,0,0,0,66.00,Good,Weak Signal (Bullish),Breadth Thrust (Bullish),41.00,0.00,0.00
2023-01-25,daily,100,52,47,1,5,1.11,3066,52.00,47.00,0.07,2.03,0,0,100,0,,0.00,0.00,3202,7,1,100,6,7.00,7.00,1.00,3032,13,8,100,5,1.62,13.00,8.00,3806,78,100,78.00,71,100,71.00,61,100,61.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,0.20,0.40,0.90,0.20,0.70,0.65,0.45,0.20,0,0,0,0,0,0,0,0,66.80,Good,Neutral,Neutral,52.00,0.00,0.00
2023-01-26,daily,100,83,17,0,66,4.88,3132,83.00,17.00,1.54,2.07,4,0,100,4,,4.00,0.00,3206,19,1,100,18,19.00,19.00,1.00,3050,50,3,100,47,16.67,50.00,3.00,3853,80,100,80.00,77,100,77.00,62,100,62.00,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.80,0.00,0.80,0.80,0.20,0.60,0.70,0.35,0.35,0,0,1,0,0,2,0,2,75.35,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),83.00,1.00,0.00
2023-01-27,daily,100,52,47,1,5,1.11,3137,52.00,47.00,0.31,2.39,3,0,100,3,,3.00,0.00,3209,15,3,100,12,5.00,15.00,3.00,3062,47,5,100,42,9.40,47.00,5.00,3895,75,100,75.00,74,100,74.00,66,100,66.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,0.00,0.60,0.70,0.20,0.50,0.70,0.25,0.45,0,0,0,0,0,0,0,0,67.90,Good,Neutral,Neutral,52.00,0.00,0.00
2023-01-30,daily,100,15,85,0,-70,0.18,3067,15.00,85.00,-1.77,1.90,1,0,100,1,,1.00,0.00,3210,2,2,100,0,1.00,2.00,2.00,3062,4,3,100,1,1.33,4.00,3.00,3896,74,100,74.00,72,100,72.00,64,100,64.00,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.20,0.20,0.50,0.30,0.20,0.65,0.25,0.40,0,0,0,0,0,0,1,-1,59.20,Fair,Weak Signal (Bearish),Neutral,15.00,0.00,1.00
2023-01-31,daily,100,91,8,1,83,11.38,3150,91.00,8.00,1.61,1.38,1,0,100,1,,1.00,0.00,3211,2,1,100,1,2.00,2.00,1.00,3063,10,3,100,7,3.33,10.00,3.00,3903,78,100,78.00,76,100,76.00,67,100,67.00,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.20,0.20,0.50,0.30,0.20,0.70,0.20,0.50,0,0,1,0,0,2,0,2,77.35,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),91.00,1.00,0.00
2023-02-01,daily,100,90,10,0,80,9.00,3230,90.00,10.00,2.35,2.86,8,0,100,8,,8.00,0.00,3219,28,2,100,26,14.00,28.00,2.00,3089,51,3,100,48,17.00,51.00,3.00,3951,82,100,82.00,81,100,81.00,67,100,67.00,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,1.00,0.20,0.80,0.80,0.20,0.60,0.85,0.20,0.65,0,0,1,0,0,2,0,2,79.60,Good,Strong Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),90.00,2.00,0.00
2023-02-02,daily,100,74,26,0,48,2.85,3278,74.00,26.00,2.19,3.67,9,0,100,9,,9.00,0.00,3228,43,2,100,41,21.50,43.00,2.00,3130,57,4,100,53,14.25,57.00,4.00,4004,83,100,83.00,77,100,77.00,80,100,80.00,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,1.20,0.20,1.00,1.00,0.10,0.90,0.90,0.20,0.70,0,0,1,0,0,2,0,2,78.95,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),74.00,3.00,0.00
2023-02-03,daily,100,12,88,0,-76,0.14,3202,12.00,88.00,-1.97,2.22,5,0,100,5,,5.00,0.00,3233,10,1,100,9,10.00,10.00,1.00,3139,12,3,100,9,4.00,12.00,3.00,4013,71,100,71.00,72,100,72.00,72,100,72.00,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,1.20,0.40,0.80,0.90,0.20,0.70,0.90,0.20,0.70,0,0,0,0,0,0,1,-1,59.70,Fair,Weak Signal (Bearish),Neutral,12.00,0.00,1.00
2023-02-06,daily,100,28,72,0,-44,0.39,3158,28.00,72.00,-0.87,1.48,2,0,100,2,,2.00,0.00,3235,2,1,100,1,2.00,2.00,1.00,3140,2,5,100,-3,0.40,2.00,5.00,4010,69,100,69.00,71,100,71.00,69,100,69.00,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,1.20,0.40,0.80,0.80,0.30,0.50,0.85,0.25,0.60,0,0,0,0,0,0,1,-1,61.30,Good,Weak Signal (Bearish),Neutral,28.00,0.00,2.00
2023-02-07,daily,100,77,23,0,54,3.35,3212,77.00,23.00,1.57,1.91,2,0,100,2,,2.00,0.00,3237,10,0,100,10,,10.00,0.00,3150,11,6,100,5,1.83,11.00,6.00,4015,73,100,73.00,74,100,74.00,76,100,76.00,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,1.20,0.40,0.80,0.80,0.30,0.50,0.90,0.25,0.65,0,0,1,0,0,2,0,2,74.80,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),77.00,1.00,0.00
2023-02-08,daily,100,16,83,1,-67,0.19,3145,16.00,83.00,-1.38,2.19,1,0,100,1,,1.00,0.00,3238,7,0,100,7,,7.00,0.00,3157,11,4,100,7,2.75,11.00,4.00,4022,62,100,62.00,73,100,73.00,72,100,72.00,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,0.60,0.00,0.80,0.40,0.40,0.85,0.30,0.55,0,0,0,0,0,0,1,-1,58.05,Fair,Weak Signal (Bearish),Neutral,16.00,0.00,1.00
2023-02-09,daily,100,35,64,1,-29,0.55,3116,35.00,64.00,-0.33,3.30,2,0,100,2,,2.00,0.00,3240,7,1,100,6,7.00,7.00,1.00,3163,10,5,100,5,2.00,10.00,5.00,4027,57,100,57.00,70,100,70.00,73,100,73.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.60,-0.40,0.70,0.40,0.30,0.75,0.30,0.45,0,0,0,0,0,0,0,0,59.85,Fair,Neutral,Neutral,35.00,0.00,0.00
2023-02-10,daily,100,44,56,0,-12,0.79,3104,44.00,56.00,-0.35,2.39,1,0,100,1,,1.00,0.00,3241,2,0,100,2,,2.00,0.00,3165,5,1,100,4,5.00,5.00,1.00,4031,57,100,57.00,73,100,73.00,72,100,72.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.40,-0.20,0.70,0.40,0.30,0.70,0.30,0.40,0,0,0,0,0,0,0,0,62.15,Good,Neutral,Neutral,44.00,0.00,0.00
2023-02-13,daily,100,92,7,1,85,13.14,3189,92.00,7.00,1.41,1.22,2,0,100,2,,2.00,0.00,3243,3,0,100,3,,3.00,0.00,3168,8,0,100,8,,8.00,0.00,4039,75,100,75.00,82,100,82.00,73,100,73.00,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,0.20,0.40,0.90,0.30,0.60,0.70,0.30,0.40,0,0,1,0,0,2,0,2,79.65,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),92.00,1.00,0.00
2023-02-14,daily,100,62,37,1,25,1.68,3214,62.00,37.00,1.17,2.96,3,0,100,3,,3.00,0.00,3246,10,0,100,10,,10.00,0.00,3178,13,1,100,12,13.00,13.00,1.00,4051,75,100,75.00,77,100,77.00,76,100,76.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.20,0.20,0.80,0.30,0.50,0.65,0.30,0.35,0,0,0,0,0,0,0,0,73.15,Good,Neutral,Neutral,62.00,0.00,0.00
2023-02-15,daily,100,71,29,0,42,2.45,3256,71.00,29.00,1.65,4.11,6,0,100,6,,6.00,0.00,3252,18,1,100,17,18.00,18.00,1.00,3195,21,2,100,19,10.50,21.00,2.00,4070,81,100,81.00,80,100,80.00,78,100,78.00,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.80,0.00,0.80,0.70,0.30,0.40,0.75,0.25,0.50,0,0,1,0,0,2,0,2,78.00,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),71.00,1.00,0.00
2023-02-16,daily,100,10,90,0,-80,0.11,3176,10.00,90.00,-2.01,2.42,3,0,100,3,,3.00,0.00,3255,11,3,100,8,3.67,11.00,3.00,3203,15,5,100,10,3.00,15.00,5.00,4080,63,100,63.00,75,100,75.00,77,100,77.00,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.80,0.20,0.60,0.50,0.40,0.10,0.75,0.25,0.50,0,0,0,0,0,0,1,-1,58.90,Fair,Weak Signal (Bearish),Neutral,10.00,0.00,1.00
2023-02-17,daily,100,34,66,0,-32,0.52,3144,34.00,66.00,-0.81,1.97,3,0,100,3,,3.00,0.00,3258,3,3,100,0,1.00,3.00,3.00,3203,4,9,100,-5,0.44,4.00,9.00,4075,53,100,53.00,74,100,74.00,73,100,73.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.80,0.20,0.60,0.50,0.30,0.20,0.70,0.25,0.45,0,0,0,0,0,0,0,0,59.45,Fair,Neutral,Neutral,34.00,0.00,0.00
2023-02-21,daily,100,6,94,0,-88,0.06,3056,6.00,94.00,-2.35,1.91,0,0,100,0,,0.00,0.00,3258,0,3,100,-3,0.00,0.00,3.00,3200,0,17,100,-17,0.00,0.00,17.00,4058,28,100,28.00,63,100,63.00,68,100,68.00,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.40,0.00,0.50,0.30,0.20,0.65,0.30,0.35,0,0,0,0,0,0,1,-1,42.35,Fair,Weak Signal (Bearish),Neutral,6.00,0.00,1.00
2023-02-22,daily,100,39,61,0,-22,0.64,3034,39.00,61.00,0.14,1.98,0,0,100,0,,0.00,0.00,3258,1,4,100,-3,0.25,1.00,4.00,3197,3,20,100,-17,0.15,3.00,20.00,4041,29,100,29.00,66,100,66.00,69,100,69.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.40,0.00,0.40,0.30,0.10,0.60,0.30,0.30,0,0,0,0,0,0,0,0,50.25,Fair,Neutral,Neutral,39.00,0.00,0.00
2023-02-23,daily,100,62,37,1,25,1.68,3059,62.00,37.00,0.65,2.06,0,0,100,0,,0.00,0.00,3258,3,6,100,-3,0.50,3.00,6.00,3194,4,19,100,-15,0.21,4.00,19.00,4026,36,100,36.00,69,100,69.00,69,100,69.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.40,-0.40,0.40,0.20,0.20,0.60,0.30,0.30,0,0,0,0,0,0,0,0,57.70,Fair,Neutral,Neutral,62.00,0.00,0.00
2023-02-24,daily,100,9,91,0,-82,0.10,2977,9.00,91.00,-1.44,1.83,1,0,100,1,,1.00,0.00,3259,2,11,100,-9,0.18,2.00,11.00,3185,2,32,100,-30,0.06,2.00,32.00,3996,28,100,28.00,55,100,55.00,62,100,62.00,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.40,-0.40,0.40,0.30,0.10,0.55,0.35,0.20,0,0,0,0,0,0,1,-1,39.45,Poor,Weak Signal (Bearish),Neutral,9.00,0.00,1.00
2023-02-27,daily,100,74,26,0,48,2.85,3025,74.00,26.00,0.48,1.21,1,0,100,1,,1.00,0.00,3260,4,3,100,1,1.33,4.00,3.00,3186,5,7,100,-2,0.71,5.00,7.00,3994,28,100,28.00,58,100,58.00,63,100,63.00,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.40,-0.20,0.50,0.30,0.20,0.60,0.35,0.25,0,0,1,0,0,2,0,2,53.45,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),74.00,1.00,0.00
2023-02-28,daily,100,41,59,0,-18,0.69,3007,41.00,59.00,-0.22,1.29,3,0,100,3,,3.00,0.00,3263,3,8,100,-5,0.38,3.00,8.00,3181,3,16,100,-13,0.19,3.00,16.00,3981,23,100,23.00,54,100,54.00,58,100,58.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.20,0.00,0.30,0.30,0.00,0.60,0.30,0.30,0,0,0,0,0,0,0,0,43.10,Fair,Neutral,Neutral,41.00,0.00,0.00
2023-03-01,daily,100,30,70,0,-40,0.43,2967,30.00,70.00,-0.38,1.66,3,0,100,3,,3.00,0.00,3266,3,11,100,-8,0.27,3.00,11.00,3173,3,26,100,-23,0.12,3.00,26.00,3958,19,100,19.00,51,100,51.00,57,100,57.00,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.40,-0.20,0.30,0.40,-0.10,0.55,0.35,0.20,0,0,0,0,0,0,1,-1,38.70,Poor,Moderate Bearish,Breadth Deterioration (Bearish),30.00,0.00,1.00
2023-03-02,daily,100,82,18,0,64,4.56,3031,82.00,18.00,1.27,1.78,1,0,100,1,,1.00,0.00,3267,1,2,100,-1,0.50,1.00,2.00,3172,3,21,100,-18,0.14,3.00,21.00,3940,36,100,36.00,57,100,57.00,63,100,63.00,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.40,0.00,0.20,0.40,-0.20,0.45,0.35,0.10,0,0,1,0,0,2,0,2,57.20,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),82.00,1.00,0.00
2023-03-03,daily,100,87,13,0,74,6.69,3105,87.00,13.00,1.37,2.05,6,0,100,6,,6.00,0.00,3273,10,1,100,9,10.00,10.00,1.00,3181,13,4,100,9,3.25,13.00,4.00,3949,48,100,48.00,63,100,63.00,71,100,71.00,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,0.20,0.40,0.30,0.30,0.00,0.40,0.35,0.05,0,0,1,0,0,2,0,2,65.30,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),87.00,2.00,0.00
2023-03-06,daily,100,45,55,0,-10,0.82,3095,45.00,55.00,-0.39,1.42,2,0,100,2,,2.00,0.00,3275,8,0,100,8,,8.00,0.00,3189,11,0,100,11,,11.00,0.00,3960,47,100,47.00,61,100,61.00,67,100,67.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.20,0.20,0.30,0.30,0.00,0.40,0.30,0.10,0,0,0,0,0,0,0,0,55.10,Fair,Neutral,Neutral,45.00,0.00,0.00
2023-03-07,daily,100,14,85,1,-71,0.16,3024,14.00,85.00,-1.09,1.11,3,0,100,3,,3.00,0.00,3278,5,2,100,3,2.50,5.00,2.00,3192,5,11,100,-6,0.45,5.00,11.00,3954,33,100,33.00,53,100,53.00,66,100,66.00,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.40,0.00,0.30,0.30,0.00,0.40,0.30,0.10,0,0,0,0,0,0,1,-1,42.45,Fair,Weak Signal (Bearish),Neutral,14.00,0.00,1.00
2023-03-08,daily,100,67,33,0,34,2.03,3058,67.00,33.00,0.59,1.62,1,0,100,1,,1.00,0.00,3279,3,3,100,0,1.00,3.00,3.00,3192,3,13,100,-10,0.23,3.00,13.00,3944,43,100,43.00,57,100,57.00,65,100,65.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.20,0.20,0.30,0.30,0.00,0.35,0.30,0.05,0,0,1,0,0,1,0,1,56.80,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),67.00,1.00,0.00
2023-03-09,daily,100,4,96,0,-92,0.04,2966,4.00,96.00,-2.06,1.68,0,0,100,0,,0.00,0.00,3279,2,5,100,-3,0.40,2.00,5.00,3189,3,22,100,-19,0.14,3.00,22.00,3925,21,100,21.00,44,100,44.00,58,100,58.00,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.40,-0.20,0.30,0.40,-0.10,0.35,0.30,0.05,0,0,0,0,0,0,1,-1,32.60,Poor,Weak Signal (Bearish),Neutral,4.00,0.00,1.00
2023-03-10,daily,100,13,87,0,-74,0.15,2892,13.00,87.00,-1.87,1.75,0,0,100,0,,0.00,0.00,3279,0,9,100,-9,0.00,0.00,9.00,3180,0,38,100,-38,0.00,0.00,38.00,3887,12,100,12.00,34,100,34.00,58,100,58.00,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.80,-0.80,0.30,0.50,-0.20,0.35,0.40,-0.05,0,0,0,0,0,0,2,-2,29.20,Poor,Moderate Bearish,Breadth Deterioration (Bearish),13.00,0.00,2.00
2023-03-13,daily,100,61,39,0,22,1.56,2914,61.00,39.00,0.52,2.31,0,1,100,-1,0.00,0.00,1.00,3278,1,9,100,-8,0.11,1.00,9.00,3172,2,44,100,-42,0.05,2.00,44.00,3845,17,100,17.00,36,100,36.00,58,100,58.00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,1.00,-1.00,0.20,0.60,-0.40,0.35,0.45,-0.10,0,0,0,0,0,0,1,-1,40.80,Fair,Weak Signal (Bearish),Breadth Deterioration (Bearish),61.00,0.00,3.00
