date,timeframe,daily_mb_total_stocks,daily_mb_advancing_stocks,daily_mb_declining_stocks,daily_mb_unchanged_stocks,daily_mb_net_advances,daily_mb_ad_ratio,daily_mb_ad_line,daily_mb_advance_pct,daily_mb_decline_pct,daily_mb_avg_pct_change,daily_mb_pct_change_volatility,daily_mb_long_new_highs,daily_mb_long_new_lows,daily_mb_total_stocks_hl_long,daily_mb_net_long_new_highs,daily_mb_hl_ratio_long,daily_mb_long_new_highs_pct,daily_mb_long_new_lows_pct,daily_mb_net_hl_line_long,daily_mb_medium_new_highs,daily_mb_medium_new_lows,daily_mb_total_stocks_hl_medium,daily_mb_net_medium_new_highs,daily_mb_hl_ratio_medium,daily_mb_medium_new_highs_pct,daily_mb_medium_new_lows_pct,daily_mb_net_hl_line_medium,daily_mb_short_new_highs,daily_mb_short_new_lows,daily_mb_total_stocks_hl_short,daily_mb_net_short_new_highs,daily_mb_hl_ratio_short,daily_mb_short_new_highs_pct,daily_mb_short_new_lows_pct,daily_mb_net_hl_line_short,daily_mb_stocks_above_ma_20,daily_mb_total_stocks_ma_20,daily_mb_pct_above_ma_20,daily_mb_stocks_above_ma_50,daily_mb_total_stocks_ma_50,daily_mb_pct_above_ma_50,daily_mb_stocks_above_ma_200,daily_mb_total_stocks_ma_200,daily_mb_pct_above_ma_200,daily_mb_long_new_highs_gt_100,daily_mb_long_success_condition,daily_mb_medium_new_highs_gt_100,daily_mb_medium_success_condition,daily_mb_short_new_highs_gt_100,daily_mb_short_success_condition,daily_mb_ad_ratio_gt_2_0,daily_mb_ad_ratio_lt_0_5,daily_mb_strong_advance_breadth,daily_mb_weak_advance_breadth,daily_mb_strong_ma_breadth_20,daily_mb_weak_ma_breadth_20,daily_mb_strong_ma_breadth_50,daily_mb_weak_ma_breadth_50,daily_mb_strong_ma_breadth_200,daily_mb_weak_ma_breadth_200,daily_mb_timeframe,daily_mb_universe,daily_mb_hl_periods,daily_mb_ma_periods,daily_mb_bullish_momentum_5d,daily_mb_bearish_momentum_5d,daily_mb_net_momentum_5d,daily_mb_bullish_momentum_10d,daily_mb_bearish_momentum_10d,daily_mb_net_momentum_10d,daily_mb_bullish_momentum_20d,daily_mb_bearish_momentum_20d,daily_mb_net_momentum_20d,daily_mb_breadth_thrust,daily_mb_breadth_deterioration,daily_mb_ad_thrust,daily_mb_new_highs_expansion,daily_mb_new_lows_expansion,daily_mb_total_bullish_signals,daily_mb_total_bearish_signals,daily_mb_net_signal_score,daily_mb_overall_breadth_score,daily_mb_breadth_rating,daily_mb_signal_strength,daily_mb_threshold_classification,daily_mb_market_participation,daily_mb_consecutive_bullish_days,daily_mb_consecutive_bearish_days
2024-11-07,daily,101,76,25,0,51,3.04,1275,75.25,24.75,1.68,5.35,23,0,101,23,,22.77,0.00,614,34,6,101,28,5.67,33.66,5.94,1197,37,6,101,31,6.17,36.63,5.94,1288,76,101,75.25,76,101,75.25,74,101,73.27,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,0.00,0.60,0.30,0.10,0.20,0.40,0.10,0.30,0,0,1,0,0,2,0,2,74.76,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),75.25,3.00,0.00
2024-11-08,daily,101,47,54,0,-7,0.87,1268,46.53,53.47,0.49,4.06,25,0,101,25,,24.75,0.00,639,31,3,101,28,10.33,30.69,2.97,1225,35,3,101,32,11.67,34.65,2.97,1320,73,101,72.28,74,101,73.27,74,101,73.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,0.00,0.60,0.30,0.10,0.20,0.35,0.10,0.25,0,0,0,0,0,0,0,0,67.62,Good,Neutral,Neutral,46.53,0.00,0.00
2024-11-11,daily,101,55,46,0,9,1.20,1277,54.46,45.54,0.63,3.35,30,1,101,29,30.00,29.70,0.99,668,34,3,101,31,11.33,33.66,2.97,1256,36,5,101,31,7.20,35.64,4.95,1351,69,101,68.32,66,101,65.35,72,101,71.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,0.00,0.60,0.30,0.10,0.20,0.20,0.10,0.10,0,0,0,0,0,0,0,0,65.55,Good,Neutral,Neutral,54.46,0.00,0.00
2024-11-12,daily,101,45,55,1,-10,0.82,1267,44.55,54.46,-0.14,2.92,16,2,101,14,8.00,15.84,1.98,682,23,7,101,16,3.29,22.77,6.93,1272,24,9,101,15,2.67,23.76,8.91,1366,67,101,66.34,68,101,67.33,73,101,72.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.00,0.40,0.30,0.10,0.20,0.20,0.10,0.10,0,0,0,0,0,0,0,0,63.71,Good,Neutral,Neutral,44.55,0.00,0.00
2024-11-13,daily,101,55,46,0,9,1.20,1276,54.46,45.54,-0.10,1.96,18,4,101,14,4.50,17.82,3.96,696,28,11,101,17,2.55,27.72,10.89,1289,29,15,101,14,1.93,28.71,14.85,1380,67,101,66.34,67,101,66.34,71,101,70.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.30,0.10,0.20,0.20,0.10,0.10,0,0,0,0,0,0,0,0,64.95,Good,Neutral,Neutral,54.46,0.00,0.00
2024-11-14,daily,101,31,70,0,-39,0.44,1237,30.69,69.31,-0.71,1.48,8,4,101,4,2.00,7.92,3.96,700,13,8,101,5,1.62,12.87,7.92,1294,14,12,101,2,1.17,13.86,11.88,1382,65,101,64.36,68,101,67.33,71,101,70.30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.00,0.00,0.30,0.00,0.30,0.20,0.10,0.10,0,0,0,0,0,0,0,0,59.85,Fair,Weak Signal (Bearish),Neutral,30.69,0.00,0.00
2024-11-15,daily,101,12,89,0,-77,0.13,1160,11.88,88.12,-2.12,2.56,2,6,101,-4,0.33,1.98,5.94,696,3,18,101,-15,0.17,2.97,17.82,1279,3,27,101,-24,0.11,2.97,26.73,1358,54,101,53.47,58,101,57.43,63,101,62.38,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.20,-0.20,0.30,0.10,0.20,0.15,0.15,0.00,0,0,0,0,0,0,1,-1,48.37,Fair,Weak Signal (Bearish),Neutral,11.88,0.00,1.00
2024-11-18,daily,101,65,36,0,29,1.81,1189,64.36,35.64,0.70,2.03,5,5,101,0,1.00,4.95,4.95,696,6,14,101,-8,0.43,5.94,13.86,1271,6,21,101,-15,0.29,5.94,20.79,1343,55,101,54.46,62,101,61.39,64,101,63.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.20,-0.20,0.30,0.10,0.20,0.15,0.15,0.00,0,0,0,0,0,0,0,0,60.40,Good,Neutral,Neutral,64.36,0.00,0.00
2024-11-19,daily,101,49,52,0,-3,0.94,1186,48.51,51.49,0.23,2.17,5,6,101,-1,0.83,4.95,5.94,695,6,13,101,-7,0.46,5.94,12.87,1264,6,15,101,-9,0.40,5.94,14.85,1334,55,101,54.46,58,101,57.43,63,101,62.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.20,-0.20,0.20,0.10,0.10,0.15,0.15,0.00,0,0,0,0,0,0,0,0,55.99,Fair,Neutral,Neutral,48.51,0.00,0.00
2024-11-20,daily,101,63,38,0,25,1.66,1211,62.38,37.62,0.47,1.77,5,5,101,0,1.00,4.95,4.95,695,7,9,101,-2,0.78,6.93,8.91,1262,7,11,101,-4,0.64,6.93,10.89,1330,57,101,56.44,62,101,61.39,64,101,63.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.20,-0.20,0.10,0.10,0.00,0.15,0.10,0.05,0,0,0,0,0,0,0,0,60.60,Good,Neutral,Neutral,62.38,0.00,0.00
2024-11-21,daily,101,81,20,0,61,4.05,1272,80.20,19.80,0.98,2.77,12,2,101,10,6.00,11.88,1.98,705,14,3,101,11,4.67,13.86,2.97,1273,16,7,101,9,2.29,15.84,6.93,1339,64,101,63.37,67,101,66.34,65,101,64.36,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.20,0.00,0.10,0.10,0.00,0.20,0.10,0.10,0,0,1,0,0,2,0,2,67.73,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),80.20,1.00,0.00
2024-11-22,daily,101,69,32,0,37,2.16,1309,68.32,31.68,0.77,2.09,13,0,101,13,,12.87,0.00,718,17,1,101,16,17.00,16.83,0.99,1289,20,2,101,18,10.00,19.80,1.98,1357,64,101,63.37,65,101,64.36,67,101,66.34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.10,0.10,0.00,0.20,0.10,0.10,0,0,1,0,0,1,0,1,65.35,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),68.32,2.00,0.00
2024-11-25,daily,101,70,31,0,39,2.26,1348,69.31,30.69,0.72,1.98,15,0,101,15,,14.85,0.00,733,20,0,101,20,,19.80,0.00,1309,21,1,101,20,21.00,20.79,0.99,1377,72,101,71.29,68,101,67.33,72,101,71.29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.10,0.10,0.00,0.20,0.10,0.10,0,0,1,0,0,1,0,1,69.90,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),69.31,3.00,0.00
2024-11-26,daily,101,52,49,0,3,1.06,1351,51.49,48.51,-0.12,2.04,10,0,101,10,,9.90,0.00,743,12,1,101,11,12.00,11.88,0.99,1320,15,1,101,14,15.00,14.85,0.99,1391,70,101,69.31,71,101,70.30,71,101,70.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.10,0.10,0.00,0.20,0.10,0.10,0,0,0,0,0,0,0,0,66.24,Good,Neutral,Neutral,51.49,0.00,0.00
2024-11-27,daily,101,36,65,0,-29,0.55,1322,35.64,64.36,-0.58,1.92,6,0,101,6,,5.94,0.00,749,8,0,101,8,,7.92,0.00,1328,12,3,101,9,4.00,11.88,2.97,1400,64,101,63.37,70,101,69.31,69,101,68.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.10,0.10,0.00,0.20,0.10,0.10,0,0,0,0,0,0,0,0,60.55,Good,Neutral,Neutral,35.64,0.00,0.00
2024-11-29,daily,101,74,27,0,47,2.74,1369,73.27,26.73,0.63,1.02,4,0,101,4,,3.96,0.00,753,6,0,101,6,,5.94,0.00,1334,6,1,101,5,6.00,5.94,0.99,1405,71,101,70.30,70,101,69.31,70,101,69.31,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.20,0.10,0.10,0.25,0.05,0.20,0,0,1,0,0,2,0,2,70.40,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),73.27,1.00,0.00
2024-12-02,daily,101,60,41,0,19,1.46,1388,59.41,40.59,0.64,1.90,7,0,101,7,,6.93,0.00,760,11,0,101,11,,10.89,0.00,1345,14,0,101,14,,13.86,0.00,1419,76,101,75.25,70,101,69.31,73,101,72.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.20,0.00,0.20,0.25,0.05,0.20,0,0,0,0,0,0,0,0,69.85,Good,Neutral,Neutral,59.41,0.00,0.00
2024-12-03,daily,101,45,56,0,-11,0.80,1377,44.55,55.45,-0.12,1.98,9,0,101,9,,8.91,0.00,769,11,0,101,11,,10.89,0.00,1356,13,0,101,13,,12.87,0.00,1432,71,101,70.30,67,101,66.34,72,101,71.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.20,0.00,0.20,0.25,0.05,0.20,0,0,0,0,0,0,0,0,64.41,Good,Neutral,Neutral,44.55,0.00,0.00
2024-12-04,daily,101,66,35,0,31,1.89,1408,65.35,34.65,0.93,3.16,14,2,101,12,7.00,13.86,1.98,781,20,2,101,18,10.00,19.80,1.98,1374,24,6,101,18,4.00,23.76,5.94,1450,72,101,71.29,68,101,67.33,73,101,72.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.20,0.00,0.20,0.20,0.05,0.15,0,0,0,0,0,0,0,0,69.36,Good,Neutral,Neutral,65.35,0.00,0.00
2024-12-05,daily,101,38,63,0,-25,0.60,1383,37.62,62.38,-0.88,2.13,13,2,101,11,6.50,12.87,1.98,792,17,2,101,15,8.50,16.83,1.98,1389,19,6,101,13,3.17,18.81,5.94,1463,59,101,58.42,64,101,63.37,70,101,69.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.20,0.00,0.20,0.15,0.05,0.10,0,0,0,0,0,0,0,0,58.22,Fair,Neutral,Neutral,37.62,0.00,0.00
2024-12-06,daily,101,65,36,0,29,1.81,1412,64.36,35.64,0.70,2.24,17,0,101,17,,16.83,0.00,809,20,2,101,18,10.00,19.80,1.98,1407,22,4,101,18,5.50,21.78,3.96,1481,63,101,62.38,64,101,63.37,70,101,69.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.05,0.05,0,0,0,0,0,0,0,0,64.76,Good,Neutral,Neutral,64.36,0.00,0.00
2024-12-09,daily,101,40,61,0,-21,0.66,1391,39.60,60.40,-0.96,3.17,7,1,101,6,7.00,6.93,0.99,815,12,2,101,10,6.00,11.88,1.98,1417,19,12,101,7,1.58,18.81,11.88,1488,57,101,56.44,63,101,62.38,70,101,69.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.05,0.05,0,0,0,0,0,0,0,0,57.77,Fair,Neutral,Neutral,39.60,0.00,0.00
2024-12-10,daily,101,38,63,0,-25,0.60,1366,37.62,62.38,-0.55,1.94,3,0,101,3,,2.97,0.00,818,6,5,101,1,1.20,5.94,4.95,1418,6,13,101,-7,0.46,5.94,12.87,1481,50,101,49.50,60,101,59.41,69,101,68.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.05,0.05,0,0,0,0,0,0,0,0,54.31,Fair,Neutral,Neutral,37.62,0.00,0.00
2024-12-11,daily,101,70,31,0,39,2.26,1405,69.31,30.69,1.15,2.03,9,0,101,9,,8.91,0.00,827,10,3,101,7,3.33,9.90,2.97,1425,14,6,101,8,2.33,13.86,5.94,1489,63,101,62.38,62,101,61.39,67,101,66.34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.05,0.05,0,0,1,0,0,1,0,1,64.51,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),69.31,1.00,0.00
2024-12-12,daily,101,40,60,1,-20,0.67,1385,39.60,59.41,-0.37,2.46,3,0,101,3,,2.97,0.00,830,4,2,101,2,2.00,3.96,1.98,1427,6,8,101,-2,0.75,5.94,7.92,1487,55,101,54.46,58,101,57.43,69,101,68.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.05,0.05,0,0,0,0,0,0,0,0,55.70,Fair,Neutral,Neutral,39.60,0.00,0.00
2024-12-13,daily,101,25,76,0,-51,0.33,1334,24.75,75.25,-0.27,3.14,4,2,101,2,2.00,3.96,1.98,832,4,10,101,-6,0.40,3.96,9.90,1421,5,17,101,-12,0.29,4.95,16.83,1475,47,101,46.53,57,101,56.44,67,101,66.34,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.20,-0.20,0.00,0.10,-0.10,0.10,0.10,0.00,0,0,0,0,0,0,1,-1,49.60,Fair,Weak Signal (Bearish),Neutral,24.75,0.00,1.00
2024-12-16,daily,101,51,50,0,1,1.02,1335,50.50,49.50,0.31,2.24,9,3,101,6,3.00,8.91,2.97,838,10,11,101,-1,0.91,9.90,10.89,1420,13,19,101,-6,0.68,12.87,18.81,1469,45,101,44.55,57,101,56.44,64,101,63.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.20,-0.20,0.00,0.10,-0.10,0.10,0.05,0.05,0,0,0,0,0,0,0,0,53.42,Fair,Neutral,Neutral,50.50,0.00,0.00
2024-12-17,daily,101,37,64,0,-27,0.58,1308,36.63,63.37,-0.52,1.70,7,1,101,6,7.00,6.93,0.99,844,7,10,101,-3,0.70,6.93,9.90,1417,9,21,101,-12,0.43,8.91,20.79,1457,43,101,42.57,54,101,53.47,63,101,62.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.20,-0.20,0.00,0.10,-0.10,0.10,0.05,0.05,0,0,0,0,0,0,0,0,49.06,Fair,Neutral,Neutral,36.63,0.00,0.00
2024-12-18,daily,101,1,100,0,-99,0.01,1209,0.99,99.01,-3.52,1.80,2,7,101,-5,0.29,1.98,6.93,839,2,20,101,-18,0.10,1.98,19.80,1399,4,45,101,-41,0.09,3.96,44.55,1416,13,101,12.87,41,101,40.59,58,101,57.43,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.60,-0.60,0.00,0.30,-0.30,0.10,0.15,-0.05,0,0,0,0,0,0,2,-2,28.56,Poor,Moderate Bearish,Breadth Deterioration (Bearish),0.99,0.00,1.00
2024-12-19,daily,101,36,65,0,-29,0.55,1180,35.64,64.36,-0.83,2.60,0,8,101,-8,0.00,0.00,7.92,831,0,25,101,-25,0.00,0.00,24.75,1374,0,46,101,-46,0.00,0.00,45.54,1370,11,101,10.89,38,101,37.62,56,101,55.45,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.80,-0.80,0.00,0.40,-0.40,0.10,0.20,-0.10,0,0,0,0,0,0,1,-1,33.66,Poor,Weak Signal (Bearish),Breadth Deterioration (Bearish),35.64,0.00,2.00
2024-12-20,daily,101,80,21,0,59,3.81,1239,79.21,20.79,1.21,1.95,1,8,101,-7,0.12,0.99,7.92,824,1,25,101,-24,0.04,0.99,24.75,1350,1,58,101,-57,0.02,0.99,57.43,1313,17,101,16.83,37,101,36.63,57,101,56.44,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.80,-0.60,0.10,0.50,-0.40,0.10,0.25,-0.15,0,0,1,0,0,2,1,1,44.16,Fair,Weak Signal (Bearish),Advance/Decline Thrust (Bullish); Breadth Deterioration (Bearish),79.21,1.00,0.00
2024-12-23,daily,101,60,41,0,19,1.46,1258,59.41,40.59,0.45,1.84,2,2,101,0,1.00,1.98,1.98,824,2,5,101,-3,0.40,1.98,4.95,1347,2,12,101,-10,0.17,1.98,11.88,1303,20,101,19.80,40,101,39.60,58,101,57.43,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,1.00,-0.80,0.10,0.60,-0.50,0.10,0.30,-0.20,0,0,0,0,0,0,1,-1,42.08,Fair,Weak Signal (Bearish),Breadth Deterioration (Bearish),59.41,0.00,1.00
2024-12-24,daily,101,92,8,1,84,11.50,1342,91.09,7.92,1.07,1.19,2,0,101,2,,1.98,0.00,826,2,0,101,2,,1.98,0.00,1349,3,1,101,2,3.00,2.97,0.99,1305,25,101,24.75,46,101,45.54,61,101,60.40,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,1.00,-0.60,0.20,0.60,-0.40,0.15,0.30,-0.15,0,0,1,0,0,2,0,2,52.13,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),91.09,1.00,0.00
2024-12-26,daily,101,40,61,0,-21,0.66,1321,39.60,60.40,-0.12,0.85,1,0,101,1,,0.99,0.00,827,1,0,101,1,,0.99,0.00,1350,2,0,101,2,,1.98,0.00,1307,29,101,28.71,45,101,44.55,60,101,59.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.60,-0.20,0.20,0.60,-0.40,0.15,0.30,-0.15,0,0,0,0,0,0,0,0,42.52,Fair,Neutral,Neutral,39.60,0.00,0.00
2024-12-27,daily,101,10,91,0,-81,0.11,1240,9.90,90.10,-0.89,0.89,0,0,101,0,,0.00,0.00,827,0,0,101,0,,0.00,0.00,1350,0,7,101,-7,0.00,0.00,6.93,1300,17,101,16.83,40,101,39.60,59,101,58.42,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.80,-0.40,0.20,0.80,-0.60,0.15,0.40,-0.25,0,0,0,0,0,0,2,-2,31.53,Poor,Moderate Bearish,Breadth Deterioration (Bearish),9.90,0.00,1.00
2024-12-30,daily,101,7,94,0,-87,0.07,1153,6.93,93.07,-1.32,1.14,0,0,101,0,,0.00,0.00,827,0,8,101,-8,0.00,0.00,7.92,1342,0,26,101,-26,0.00,0.00,25.74,1274,11,101,10.89,34,101,33.66,56,101,55.45,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,1.00,-0.80,0.20,0.90,-0.70,0.10,0.50,-0.40,0,0,0,0,0,0,2,-2,26.93,Poor,Moderate Bearish,Breadth Deterioration (Bearish),6.93,0.00,2.00
2024-12-31,daily,101,33,68,0,-35,0.49,1118,32.67,67.33,-0.41,1.05,0,0,101,0,,0.00,0.00,827,0,2,101,-2,0.00,0.00,1.98,1340,0,10,101,-10,0.00,0.00,9.90,1264,11,101,10.89,29,101,28.71,56,101,55.45,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,1.00,-0.80,0.20,1.00,-0.80,0.10,0.55,-0.45,0,0,0,0,0,0,1,-1,30.84,Poor,Moderate Bearish,Breadth Deterioration (Bearish),32.67,0.00,3.00
2025-01-02,daily,101,45,56,0,-11,0.80,1107,44.55,55.45,0.07,1.75,0,1,101,-1,0.00,0.00,0.99,826,0,4,101,-4,0.00,0.00,3.96,1336,0,19,101,-19,0.00,0.00,18.81,1245,12,101,11.88,31,101,30.69,54,101,53.47,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,1.20,-1.20,0.20,1.10,-0.90,0.10,0.60,-0.50,0,0,0,0,0,0,1,-1,33.51,Poor,Weak Signal (Bearish),Breadth Deterioration (Bearish),44.55,0.00,4.00
2025-01-03,daily,101,87,14,0,73,6.21,1180,86.14,13.86,1.74,2.13,0,2,101,-2,0.00,0.00,1.98,824,0,4,101,-4,0.00,0.00,3.96,1332,0,10,101,-10,0.00,0.00,9.90,1235,31,101,30.69,39,101,38.61,58,101,57.43,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,1.20,-1.00,0.30,0.90,-0.60,0.15,0.60,-0.45,0,0,1,0,0,2,0,2,50.44,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),86.14,1.00,0.00
2025-01-06,daily,101,60,41,0,19,1.46,1199,59.41,40.59,0.71,2.62,2,3,101,-1,0.67,1.98,2.97,823,3,6,101,-3,0.50,2.97,5.94,1329,12,18,101,-6,0.67,11.88,17.82,1229,45,101,44.55,40,101,39.60,59,101,58.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.80,-0.60,0.30,0.80,-0.50,0.15,0.60,-0.45,0,0,0,0,0,0,0,0,49.75,Fair,Neutral,Neutral,59.41,0.00,0.00
2025-01-07,daily,101,26,74,1,-48,0.35,1151,25.74,73.27,-1.11,2.08,1,5,101,-4,0.20,0.99,4.95,819,1,8,101,-7,0.12,0.99,7.92,1322,7,22,101,-15,0.32,6.93,21.78,1214,33,101,32.67,36,101,35.64,55,101,54.46,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.60,-0.40,0.20,0.80,-0.60,0.15,0.65,-0.50,0,0,0,0,0,0,1,-1,37.47,Poor,Weak Signal (Bearish),Neutral,25.74,0.00,1.00
2025-01-08,daily,101,57,43,1,14,1.33,1165,56.44,42.57,0.05,1.69,0,6,101,-6,0.00,0.00,5.94,813,0,10,101,-10,0.00,0.00,9.90,1312,1,20,101,-19,0.05,0.99,19.80,1195,37,101,36.63,36,101,35.64,60,101,59.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.40,-0.20,0.20,0.70,-0.50,0.15,0.65,-0.50,0,0,0,0,0,0,0,0,46.04,Fair,Neutral,Neutral,56.44,0.00,0.00
2025-01-10,daily,101,13,88,0,-75,0.15,1090,12.87,87.13,-1.57,3.17,1,9,101,-8,0.11,0.99,8.91,805,1,14,101,-13,0.07,0.99,13.86,1299,4,33,101,-29,0.12,3.96,32.67,1166,21,101,20.79,25,101,24.75,56,101,55.45,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.40,-0.20,0.10,0.80,-0.70,0.15,0.70,-0.55,0,0,0,0,0,0,1,-1,28.86,Poor,Weak Signal (Bearish),Neutral,12.87,0.00,1.00
2025-01-13,daily,101,59,42,0,17,1.40,1107,58.42,41.58,0.05,1.70,0,7,101,-7,0.00,0.00,6.93,798,0,16,101,-16,0.00,0.00,15.84,1283,3,40,101,-37,0.08,2.97,39.60,1129,25,101,24.75,20,101,19.80,55,101,54.46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.60,-0.60,0.10,0.90,-0.80,0.15,0.75,-0.60,0,0,0,0,0,0,1,-1,37.67,Poor,Weak Signal (Bearish),Breadth Deterioration (Bearish),58.42,0.00,2.00
2025-01-14,daily,101,61,39,1,22,1.56,1129,60.40,38.61,0.42,1.48,1,1,101,0,1.00,0.99,0.99,798,1,3,101,-2,0.33,0.99,2.97,1281,3,11,101,-8,0.27,2.97,10.89,1121,28,101,27.72,24,101,23.76,58,101,57.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.60,-0.60,0.10,0.70,-0.60,0.15,0.75,-0.60,0,0,0,0,0,0,0,0,40.69,Fair,Neutral,Neutral,60.40,0.00,0.00
