Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),2950.06,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),3073.02,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),2950.06,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),3061.68,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),178400698
Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),3067.09,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),3151.6,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),3067.09,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),3116.35,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),202233986
Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),3113.73,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),3167.15,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),3025.29,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),3037.49,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),208119718
Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),3041.72,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),3115.37,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),3015.95,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),3055.62,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),259525280
Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),3050.24,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),3050.24,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),2817.37,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),2887.55,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),196765570
Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),2888.4,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),2953.77,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),2853.69,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),2938.04,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),246396676
Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),2937.66,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),3057.84,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),2901.84,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),3030.73,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),221026693
Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),3028.98,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),3059.26,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),2929.49,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),2986.05,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),223082227
Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),2986.09,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),3102.58,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),2980.89,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),3086.54,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),226842720
Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),3089.88,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),3138.66,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),3071.38,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),3108.02,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),171729030
